image_index,latitude,longitude,heading
10148,41.80596742024398,12.607115588065803,47.292064960121394
10149,41.80597002427328,12.60711884388521,47.2963644259244
10150,41.80597261959021,12.607122076824027,47.308920618959526
10151,41.80597523139499,12.607125310190542,47.30920459409816
10152,41.80597783985038,12.607128580123655,47.31353696222368
10153,41.80598045976075,12.607131760366919,47.312196791433045
10154,41.805983080398256,12.607134985125548,47.30221086002451
10155,41.80598571239084,12.607138224814861,47.28367811989186
10156,41.80598832797645,12.607141467824341,47.25672122779041
10157,41.80599095225709,12.607144742494887,47.23337482468052
10158,41.8059936095208,12.607148002960615,47.200868135612254
10159,41.80599625017558,12.607151273758836,47.177728972918246
10160,41.80599889961007,12.6071545389852,47.159270815351455
10161,41.80600154992928,12.60715782558562,47.14237079841088
10162,41.806004202450865,12.607161088654717,47.13504847598775
10163,41.806006830693455,12.607164334306754,47.1186903679748
10164,41.806009473804345,12.60716759795121,47.10755814850264
10165,41.80601208358722,12.607170819331143,47.08529572342407
10166,41.80601469686945,12.607174039080297,47.06539238984146
10167,41.80601728701912,12.607177259536943,47.041474635886765
10168,41.806019879463804,12.60718044671577,46.973949043674345
10169,41.80602246162223,12.607183659250031,46.90478498538908
10170,41.80602502205917,12.607186841675242,46.7973215887192
10171,41.80602757047701,12.607190053924986,46.69845527893828
10172,41.806030113411204,12.607193273493806,46.59563305557704
10173,41.80603261317603,12.607196477776414,46.47824464977883
10174,41.806035141768675,12.607199729299106,46.381613614233274
10175,41.8060376433693,12.60720294534476,46.29026660261329
10176,41.80604016350547,12.607206219973767,46.20833224881548
10177,41.80604268444472,12.607209431879701,46.12663071065882
10178,41.80604518094272,12.607212671822388,46.036511006479756
10179,41.8060476720863,12.6072159036703,45.95113503706337
10180,41.8060501301054,12.607219073791946,45.84461546506557
10181,41.80605257521524,12.607222297498291,45.756302808903015
10182,41.80605501043214,12.607225540331644,45.63708976865246
10183,41.80605743259561,12.607228868695902,45.54416026313652
10184,41.80605983117212,12.607232152042439,45.43995990821328
10185,41.806062239524,12.607235489723,45.36347553786097
10186,41.80606461872209,12.607238789069214,45.282444854427546
10187,41.806066980559194,12.607242034994824,45.186132308836925
10188,41.80606937652956,12.607245169187234,45.09049015454608
10189,41.806071723330234,12.607248209660348,44.96339142819866
10190,41.80607407662072,12.607251444855963,44.85774793358631
10191,41.806076385424504,12.607254609640743,44.74771836820688
10192,41.806078704882324,12.607257812278217,44.68111148020952
10193,41.806080984206545,12.607261006732195,44.556784422409194
10194,41.806083350286315,12.607264279498377,44.45311307252312
10195,41.80608572660141,12.6072674697919,44.37085799365537
10196,41.806088040205886,12.607270645020105,44.29318686115423
10197,41.80609032071707,12.607273841562037,44.23655754377235
10198,41.80609264827242,12.607276992616603,44.154521144349474
10199,41.806094932897444,12.607280130261286,44.069007159142764
10200,41.806097222849125,12.607283309157774,44.00536725526122
10201,41.806099462113295,12.607286422419214,43.92762335542347
10202,41.80610172198598,12.607289629682928,43.86052990003005
10203,41.806103920592435,12.607292783355613,43.78132346597895
10204,41.806106142447106,12.607295937519535,43.72144889015001
10205,41.80610835996558,12.607299107237514,43.65856133705182
10206,41.80611053425288,12.607302238767067,43.612562004227364
10207,41.80611270390225,12.607305354363332,43.57785599909922
10208,41.806114918144615,12.607308512518163,43.55568088711025
10209,41.806117063322105,12.60731163015617,43.53088983759548
10210,41.806119243095566,12.607314751280128,43.53794520438499
10211,41.80612136563841,12.60731785265085,43.513809292131164
10212,41.80612350634876,12.60732100278307,43.501590794133506
10213,41.80612562242303,12.607324065040697,43.468640275617695
10214,41.80612776865076,12.60732713168432,43.44422049030284
10215,41.80612988330121,12.607330169769762,43.43872297673225
10216,41.806131989665445,12.607333161680623,43.42275546522218
10217,41.806134094727646,12.607336169007777,43.42830270086736
10218,41.80613619139397,12.60733914816325,43.41421001660306
10219,41.80613827982103,12.607342091078046,43.40923575927234
10220,41.80614034949183,12.607344994814627,43.390087304522716
10221,41.80614244066964,12.60734783037576,43.410678155353914
10222,41.806144422527886,12.60735069070955,43.349947615617864
10223,41.806146453146376,12.607353517159567,43.3153261877022
10224,41.80614843062726,12.607356298628362,43.280357951677864
10225,41.806150459572834,12.607359183546507,43.2574416164449
10226,41.80615247188126,12.60736200043488,43.237778707513115
10227,41.806154447635954,12.607364808149802,43.23551706948746
10228,41.80615643912019,12.607367555131034,43.19973595245179
10229,41.80615841046399,12.607370322819055,43.20573239963198
10230,41.80616035940434,12.607373015928014,43.200408408917056
10231,41.80616227006301,12.607375671658838,43.20028227622484
10232,41.80616414585528,12.607378353632093,43.20249045566327
10233,41.80616600510273,12.60738096560273,43.18630794656848
10234,41.80616785963151,12.60738360250073,43.17236705388388
10235,41.80616965704024,12.607386156497933,43.13105239530212
10236,41.806171434003076,12.607388705907658,43.09656882789248
10237,41.80617323614188,12.607391264055016,43.07615378874191
10238,41.806174996191395,12.607393720696049,43.01565852475181
10239,41.80617674240397,12.607396151358529,42.973052377270825
10240,41.80617842813312,12.60739849833708,42.87957990870214
10241,41.80618010457497,12.60740093112357,42.81916257753306
10242,41.80618178389952,12.607403326202208,42.76541476519821
10243,41.80618345125023,12.607405700351384,42.710627834432536
10244,41.80618508858776,12.607408031413232,42.66080957256398
10245,41.80618667112568,12.607410317888116,42.592237609729835
10246,41.806188222541564,12.607412648483526,42.51074064269268
10247,41.80618976041699,12.607414999144067,42.462329761365105
10248,41.806191262435455,12.607417297457976,42.36829026321857
10249,41.80619276003815,12.607419534497966,42.31440802325144
10250,41.806194203733604,12.607421717739195,42.180672974480345
10251,41.80619557285558,12.607423818461136,42.02971667509974
10252,41.80619692939644,12.607425876726635,41.84716797256033
10253,41.80619827180932,12.607427933013453,41.61842258940641
10254,41.806199648894285,12.607429973160029,41.395175474981436
10255,41.8062009962272,12.607431935820063,41.12222648319829
10256,41.80620223277416,12.607433896447533,40.81721242471465
10257,41.80620345559286,12.607435904364491,40.453812937871774
10258,41.8062046166188,12.607437776563051,40.02016557845506
10259,41.80620569082303,12.607439755009942,39.537988656093525
10260,41.80620675255371,12.607441811447583,38.98106873763426
10261,41.806207743310175,12.607443814999074,38.43678736890921
10262,41.80620872046823,12.607445770577915,37.804270440888594
10263,41.80620962865565,12.607447682686306,37.08682530442843
10264,41.80621051961637,12.607449559661289,36.35133751548441
10265,41.80621139495183,12.60745146019721,35.556707515263646
10266,41.80621221924306,12.6074532852823,34.755937675303656
10267,41.80621303591129,12.607455158447351,33.88379803183046
10268,41.806213762398485,12.607456973683345,32.9705824987361
10269,41.8062144498293,12.607458783731612,32.00731213216358
10270,41.806215080088535,12.607460587575865,30.969631775355964
10271,41.80621563976681,12.607462381055845,29.914846212993883
10272,41.80621618580549,12.607464217802331,28.804897583241544
10273,41.80621658314308,12.607466013040709,27.677566572339558
10274,41.806216958140816,12.607467818304707,26.51118395867891
10275,41.80621729821452,12.607469631057231,25.27502505858253
10276,41.80621759455482,12.607471356246137,23.962851465638483
10277,41.806217916084734,12.607473183501074,22.599888437553474
10278,41.80621819517837,12.607474965864991,21.218220934012
10279,41.80621845664424,12.60747675356784,19.79558530337196
10280,41.80621868243574,12.607478589776871,18.312776547087974
10281,41.8062188649163,12.607480379917996,16.803934240662564
10282,41.80621902824618,12.60748221389034,15.231177629782966
10283,41.80621911161313,12.607483963419405,13.629473705033595
10284,41.80621913303925,12.607485715521614,11.993942956549024
10285,41.80621911748837,12.60748749781285,10.338250924819334
10286,41.80621909157232,12.607489343254253,8.67435670385258
10287,41.80621892903287,12.607491165654809,6.990944644332651
10288,41.8062186866624,12.60749292869813,5.342505460773219
10289,41.80621840470182,12.607494590405965,3.683961355072918
10290,41.80621805265702,12.607496250199972,1.97507809637937
10291,41.806217668769555,12.607497896148658,0.2647011467147726
10292,41.80621726882196,12.607499547906944,-1.422672229626477
10293,41.80621684836142,12.607501172724337,-3.068111857058755
10294,41.80621639472987,12.607502822872625,-4.7187543009953155
10295,41.80621593650623,12.607504406318085,-6.358667923038393
10296,41.806215467092606,12.607505901392583,-8.000985500850353
10297,41.806215127456085,12.607507508503874,-9.679796194423142
10298,41.80621473523732,12.607509124305354,-11.387096952562713
10299,41.80621427470215,12.607510715594247,-13.100521654561076
10300,41.80621374172832,12.607512344905658,-14.77956790900733
10301,41.806213215954045,12.607513968644469,-16.423185233860078
10302,41.80621263492424,12.607515548236458,-18.06112104504783
10303,41.80621199479566,12.60751713263721,-19.679944264446334
10304,41.80621127754889,12.607518692803017,-21.303274058802593
10305,41.806210495060576,12.60752024451843,-22.854383047102555
10306,41.80620967530201,12.607521754989364,-24.334860192564882
10307,41.80620887668367,12.607523256929255,-25.802621695830364
10308,41.80620798408925,12.607524693928424,-27.188502697591606
10309,41.80620702946976,12.60752617901139,-28.58108602701919
10310,41.806205992423386,12.607527696212681,-29.884371721744646
10311,41.80620492016301,12.607529215392313,-31.11905918691831
10312,41.80620384864662,12.607530768656384,-32.33173309116329
10313,41.80620278869185,12.607532374528379,-33.49107490963756
10314,41.806201783208536,12.607533976844687,-34.64881816625553
10315,41.8062007583133,12.60753552609122,-35.71267250235752
10316,41.8061997117684,12.607537058320716,-36.74507951635086
10317,41.80619865840775,12.607538570704907,-37.7088705898749
10318,41.80619757675998,12.607540038606732,-38.644207884810164
10319,41.806196420063955,12.607541520365496,-39.559036579146586
10320,41.80619522401101,12.607542957083671,-40.39938659682113
10321,41.80619397147448,12.607544435757255,-41.20584009467519
10322,41.80619267792613,12.607545938793205,-41.90278112975663
10323,41.806191401984975,12.607547479471508,-42.50238834214239
10324,41.80619012676637,12.607549067788675,-43.02879219889995
10325,41.80618885403312,12.607550670278853,-43.45508987550796
10326,41.806187609850106,12.60755236527319,-43.79443715172992
10327,41.80618636363572,12.607554093374237,-44.04896686471889
10328,41.80618513430492,12.607555885214383,-44.24817818411694
10329,41.806183837477455,12.607557854789942,-44.381480583357884
10330,41.8061825743002,12.607559795531008,-44.444518136016356
10331,41.80618128742026,12.607561829080938,-44.54780140992082
10332,41.8061800190991,12.607563709655315,-44.566116404003296
10333,41.80617870914806,12.607565533887572,-44.63266588439458
10334,41.806177404033114,12.607567155542519,-44.629848990234024
10335,41.806176089843504,12.607568700416094,-44.639917878183134
10336,41.80617476730477,12.607570198447565,-44.703246942607414
10337,41.80617343767403,12.607571699160623,-44.822329734243745
10338,41.80617208213805,12.607573285086742,-44.98986691415477
10339,41.80617072814119,12.607574948721544,-45.157619611209356
10340,41.806169397573214,12.60757666443906,-45.33532819319269
10341,41.806168048871086,12.60757850673092,-45.5041006078162
10342,41.80616665976761,12.607580456170695,-45.6038210177867
10343,41.80616518913442,12.607582529071392,-45.666511518040245
10344,41.80616363459475,12.607584540466657,-45.66731884693217
10345,41.80616204098903,12.607586517097895,-45.80018418587111
10346,41.8061604011985,12.607588454783453,-45.90703412194455
10347,41.806158774085695,12.607590340118163,-46.02115159738593
10348,41.80615714806704,12.60759221394675,-46.18527158967793
10349,41.806155534610795,12.60759402652507,-46.272475217084
10350,41.806153954612334,12.607595813021968,-46.42789149563958
10351,41.806152376330054,12.60759768530798,-46.55128138347553
10352,41.806150840043244,12.607599521063927,-46.65805121929592
10353,41.80614927022899,12.607601435648238,-46.813165791550816
10354,41.80614771199723,12.607603364867586,-46.837020062213256
10355,41.80614608328801,12.60760544155217,-46.986546599223885
10356,41.806144447389904,12.607607459567076,-47.014749640460984
10357,41.806142787808035,12.607609527822571,-47.13005830908119
10358,41.806141069582445,12.60761161591043,-47.208950324430845
10359,41.80613936797977,12.607613665263623,-47.26074355048534
10360,41.80613760740574,12.607615837198628,-47.417276086287025
10361,41.80613593161752,12.607617817236484,-47.40789694857355
10362,41.80613415062461,12.607620017353865,-47.573251962964854
10363,41.8061324759504,12.607622042410627,-47.572937872551506
10364,41.80613067413331,12.607624231128943,-47.665456048425305
10365,41.806128921755274,12.60762628886522,-47.67557183056466
10366,41.80612710617917,12.607628437751835,-47.69332775216601
10367,41.80612527568914,12.607630633411162,-47.73159269342729
10368,41.80612344430708,12.60763279113853,-47.75191436236759
10369,41.80612161580853,12.60763494998036,-47.76000625954648
10370,41.80611973396944,12.607637191110403,-47.765121995933114
10371,41.806117833786594,12.60763942480208,-47.715936074075756
10372,41.806115928326925,12.607641649461387,-47.68289636506804
10373,41.806113985066204,12.607644030327977,-47.64789926929372
10374,41.80611215545514,12.607646260355008,-47.58668834857395
10375,41.80611027642305,12.60764860325285,-47.545467617832124
10376,41.80610847189457,12.6076508195057,-47.46821730406234
10377,41.80610660239963,12.607653160466164,-47.41465439445072
10378,41.80610473598009,12.6076554698916,-47.34055656847821
10379,41.80610289866305,12.607657738764289,-47.266800752384356
10380,41.80610103282508,12.607660027174056,-47.19550905447084
10381,41.806099226269346,12.607662243931252,-47.09974472446115
10382,41.806097374896055,12.607664531430304,-47.0068678006737
10383,41.80609556774513,12.607666778497764,-46.902114944621815
10384,41.80609373379429,12.6076690782733,-46.759137546666274
10385,41.80609192357822,12.607671387468425,-46.640579406686065
10386,41.80609013649734,12.607673724757094,-46.52476321417605
10387,41.806088365812855,12.607676101711677,-46.418967173289
10388,41.806086592011056,12.607678510190075,-46.31767101802472
10389,41.806084840805866,12.607680818366958,-46.19791092611291
10390,41.80608305085286,12.607683122802058,-46.10323087698463
10391,41.806081302387476,12.607685343414312,-45.98858905230938
10392,41.80607947309846,12.607687647153087,-45.933645206701435
10393,41.80607768670031,12.607689906044873,-45.851040728298635
10394,41.80607587238658,12.607692240652279,-45.75734778240229
10395,41.80607407849898,12.607694554454559,-45.68482558382695
10396,41.80607228831644,12.607696882273455,-45.59417910044122
10397,41.806070412280256,12.60769926462441,-45.54563636069801
10398,41.80606854734973,12.607701671735072,-45.48397930971798
10399,41.80606668978079,12.607704126018437,-45.39501783117446
10400,41.806064841222145,12.607706568389018,-45.34986166764611
10401,41.80606302376499,12.607709066202776,-45.27961468792218
10402,41.806061152937126,12.607711592885696,-45.22655203262103
10403,41.806059298118946,12.607714113348393,-45.173680267518
10404,41.806057386484525,12.607716627807168,-45.140239904951194
10405,41.806055517588106,12.607719044174026,-45.16175984187031
10406,41.80605367654423,12.607721513331349,-45.17175928338487
10407,41.806051838616845,12.607724001815837,-45.19664345312755
10408,41.80604998979197,12.60772657531481,-45.240445316861184
10409,41.80604806039152,12.607729237505342,-45.23471032308617
10410,41.80604612807807,12.607731846931513,-45.268227065028896
10411,41.80604414413829,12.607734531598608,-45.251479455534756
10412,41.806042120810076,12.607737202131993,-45.28642629015699
10413,41.80604005866628,12.607739870345194,-45.32018399061767
10414,41.80603796788865,12.607742606403969,-45.389836168879036
10415,41.806035966420495,12.607745368924737,-45.41636712893981
10416,41.80603390141933,12.607748107742347,-45.448591383182006
10417,41.80603182046844,12.607750808188122,-45.46999500006914
10418,41.80602974264269,12.60775349369405,-45.49513485209847
10419,41.80602766697351,12.607756240749957,-45.500291771686946
10420,41.80602560294985,12.607758905401859,-45.53478464410284
10421,41.80602348228165,12.607761640380728,-45.56699000526638
10422,41.806021343200705,12.60776439016658,-45.59087244688666
10423,41.806019236042694,12.60776717134132,-45.60891205397028
10424,41.80601705153427,12.607769966961165,-45.62373259093252
10425,41.80601491118875,12.607772756358319,-45.6402859257233
10426,41.80601269493232,12.60777565201684,-45.63999700527402
10427,41.80601047055096,12.607778553734676,-45.65087528408548
10428,41.80600825031901,12.607781443737197,-45.67054830011369
10429,41.80600600969023,12.607784381777238,-45.68279888038551
10430,41.806003789160926,12.607787293445075,-45.69000697392667
10431,41.8060015681788,12.60779023712926,-45.693343572704144
10432,41.805999329838656,12.607793191956494,-45.71342117827032
10433,41.80599709299354,12.607796165098994,-45.72598839861439
10434,41.80599481176775,12.60779915978539,-45.7395075392878
10435,41.805992559792266,12.607802145155391,-45.742417664494326
10436,41.80599029315246,12.607805124569259,-45.7535298495905
10437,41.80598798826808,12.607808115503358,-45.79141422629528
10438,41.80598568595199,12.607811096225651,-45.82718642830827
10439,41.80598331020509,12.607814128595543,-45.86270268848568
10440,41.805980984383716,12.607817149450874,-45.904011077960234
10441,41.805978600645794,12.607820217979118,-45.920287177877164
10442,41.805976208725944,12.607823338914539,-45.962361567527736
10443,41.805973765977186,12.607826471919742,-45.9740297521233
10444,41.80597133168625,12.607829588406094,-46.00423616113232
10445,41.805968933013645,12.607832629096464,-46.030692325576695
10446,41.80596648118213,12.60783576975309,-46.03774407420491
10447,41.80596405138891,12.607838875175245,-46.051179653962905
10448,41.80596162335122,12.607842000696069,-46.04761065283767
10449,41.805959199514234,12.60784512942251,-46.044463582636205
10450,41.80595677399423,12.607848277363914,-46.05480046720074
10451,41.805954278184245,12.607851449104729,-46.03514652260057
10452,41.80595173441051,12.607854640160978,-46.0329126780477
10453,41.805949205470036,12.607857910190017,-46.00708051054937
10454,41.805946685779794,12.607861180643802,-45.98312301304337
10455,41.80594410003298,12.60786447730024,-45.985823513437765
10456,41.8059415994997,12.607867650033775,-45.99894549606381
10457,41.80593904438193,12.607870965759272,-45.99682196341072
10458,41.80593653051685,12.607874223618316,-46.01803379335272
10459,41.80593406723838,12.607877409339228,-45.99410050999263
10460,41.80593141437448,12.607880809702593,-45.98097719305176
10461,41.805928917837385,12.607883983326326,-45.987588658361695
10462,41.80592627670556,12.607887389498641,-45.97420665164676
10463,41.80592367233317,12.607890785636622,-45.990972863484195
10464,41.805921089480975,12.607894184649924,-45.96019688719298
10465,41.805918376582454,12.60789769084927,-45.97381736212958
10466,41.80591578840173,12.607901030965818,-45.953470291534266
10467,41.80591314936708,12.607904490473393,-45.93978433895836
10468,41.805910508490705,12.60790793683559,-45.92971369339305
10469,41.805907941967284,12.607911290000416,-45.918616621258344
10470,41.805905243456586,12.607914722021913,-45.94406016541534
10471,41.80590264293726,12.607918096998123,-45.93506340547462
10472,41.805900017746,12.60792158167454,-45.9123177048567
10473,41.80589734358608,12.607925112384955,-45.89922862642602
10474,41.805894708213174,12.607928581180765,-45.86375645503873
10475,41.80589193979551,12.607932132651243,-45.83195247571362
10476,41.805889210110664,12.607935611801748,-45.79122343365407
10477,41.805886402832456,12.607939207420623,-45.76312549791765
10478,41.8058836872994,12.607942782774545,-45.7442672329388
10479,41.80588100859115,12.607946341768352,-45.71462466768804
10480,41.805878375559416,12.607949793532054,-45.69951910773009
10481,41.805875775456116,12.60795311985175,-45.676022855415134
10482,41.80587319622827,12.607956483724813,-45.644819936222525
10483,41.80587063542146,12.607959838293882,-45.626375025261346
10484,41.80586797889831,12.60796330961315,-45.6130105780904
10485,41.80586521051038,12.607966857380207,-45.587221083547476
10486,41.80586238789446,12.607970478165797,-45.552023695972295
10487,41.8058595291263,12.607974178149073,-45.519895951904225
10488,41.8058567101057,12.607977926163077,-45.48732755679094
10489,41.80585391963942,12.607981623421743,-45.467880595945154
10490,41.80585115450922,12.607985290668841,-45.4646535795339
10491,41.80584842851711,12.607988910899163,-45.45669805026908
10492,41.80584570499848,12.607992496574603,-45.474755046209346
10493,41.80584299899858,12.607996074327097,-45.49603863983776
10494,41.80584029345137,12.607999667611473,-45.518771032343416
10495,41.805837571746736,12.608003252671908,-45.5396047608423
10496,41.80583485529614,12.608006843787551,-45.54126254159496
10497,41.80583208955402,12.608010459666577,-45.55207468958929
10498,41.80582934284535,12.608014071815012,-45.54922563636759
10499,41.805826526432895,12.608017761770776,-45.55047457554561
10500,41.805823749756456,12.608021448031115,-45.54786468073923
10501,41.80582095189613,12.608025137123006,-45.51150278124016
10502,41.80581817476874,12.608028809899897,-45.492490264443234
10503,41.80581536858056,12.608032476397858,-45.46487156526341
10504,41.80581256387922,12.608036193950982,-45.46984824904349
10505,41.805809788595504,12.6080398390059,-45.45283285817118
10506,41.8058070021216,12.608043487065414,-45.43277012862638
10507,41.80580424091533,12.608047121733698,-45.431060838395844
10508,41.80580143233934,12.608050737325236,-45.39516740800527
10509,41.80579861362425,12.60805439251025,-45.389102234252796
10510,41.80579578629722,12.608058034589542,-45.35421225781555
10511,41.80579300240918,12.608061674800288,-45.352266222973356
10512,41.80579028965016,12.608065293556093,-45.3494434942989
10513,41.805787540332325,12.60806897076458,-45.34148229560799
10514,41.80578483810094,12.608072587465971,-45.344776538296315
10515,41.805782073370125,12.608076199127002,-45.33303465817189
10516,41.80577932384409,12.608079797183441,-45.33258509463718
10517,41.80577653396937,12.608083491828562,-45.33691717401973
10518,41.80577376017554,12.608087204527754,-45.32899011007347
10519,41.80577103648082,12.608090863819516,-45.35086349172579
10520,41.80576824358246,12.608094570912183,-45.355263320914446
10521,41.805765502063394,12.608098222357741,-45.363808429916546
10522,41.805762750801804,12.608101863427859,-45.360500931007834
10523,41.80575997462673,12.608105575403014,-45.3536060176538
10524,41.80575727277605,12.608109192169074,-45.34509199388638
10525,41.80575450763412,12.608112880901537,-45.32441028199725
10526,41.805751796079704,12.608116504595566,-45.31099933924907
10527,41.8057490537027,12.608120159777961,-45.30277136382175
10528,41.805746327270136,12.608123806427425,-45.29906671688906
10529,41.80574359341768,12.608127486818713,-45.282558934427236
10530,41.80574086045436,12.608131224743838,-45.256102106675606
10531,41.805738135580896,12.60813491692818,-45.26867137074054
10532,41.80573543298907,12.608138587377441,-45.23555971592586
10533,41.8057327489649,12.608142197179578,-45.25943402357813
10534,41.80573004335125,12.608145813612268,-45.25251200027397
10535,41.805727351337595,12.608149413313601,-45.285281235357964
10536,41.8057247024856,12.608152921483601,-45.30861633937623
10537,41.80572196682885,12.60815654205451,-45.29930326336234
10538,41.805719294639914,12.608160061819408,-45.33581542036507
10539,41.80571660621343,12.608163554428964,-45.31654727006708
10540,41.80571384468796,12.608167107614452,-45.34029532653127
10541,41.80571114483695,12.608170611372971,-45.350014871961996
10542,41.805708417417534,12.608174224208831,-45.32073029214893
10543,41.8057057106616,12.608177793498676,-45.332892070650374
10544,41.80570298791007,12.60818138615609,-45.323881531736156
10545,41.80570023115754,12.608185005552633,-45.34920381744301
10546,41.805697510370045,12.608188644352543,-45.377369776192474
10547,41.80569480088596,12.608192315521098,-45.40942972437058
10548,41.80569209173073,12.608195919053383,-45.47885572208573
10549,41.80568938409056,12.608199412181524,-45.50284857301441
10550,41.8056866926704,12.608202818673599,-45.53138888439515
10551,41.8056840720471,12.60820612537676,-45.55371264083351
10552,41.805681449789176,12.60820942747277,-45.54485788639124
10553,41.805678825865556,12.60821282233481,-45.60097581027904
10554,41.805676155569316,12.608216225010093,-45.58608790075758
10555,41.805673388334405,12.608219716577368,-45.60928550078041
10556,41.80567058102723,12.608223218012187,-45.602065774862034
10557,41.80566774727906,12.608226794314408,-45.589086898801824
10558,41.80566494123361,12.608230389053924,-45.583106530959746
10559,41.80566221617344,12.608233892245787,-45.5307953681657
10560,41.80565951179697,12.60823745100516,-45.53611433597659
10561,41.805656956492406,12.608240996140282,-45.507636868389284
10562,41.80565438666991,12.608244493254649,-45.51452712416421
10563,41.80565175875135,12.60824791416493,-45.57258693235846
10564,41.805649170925264,12.608251346732592,-45.60598701707562
10565,41.805646615692574,12.608254741449146,-45.61728530784047
10566,41.80564409432304,12.608258160775645,-45.65349571475181
10567,41.80564155863539,12.608261572674673,-45.65829252763389
10568,41.80563892583706,12.608265057123226,-45.66604046000683
10569,41.805636267139164,12.608268422754724,-45.64819953894175
10570,41.80563353730833,12.608271884924354,-45.65535160974264
10571,41.80563086577949,12.608275371892272,-45.66001773068397
10572,41.80562822237301,12.608278820659313,-45.6521763149263
10573,41.805625580305275,12.608282290163377,-45.654520646881245
10574,41.8056229686509,12.60828566603961,-45.652291370477975
10575,41.80562037327778,12.608289055152055,-45.69033285223288
10576,41.80561778601609,12.608292419500998,-45.7400109961164
10577,41.80561520413939,12.608295781128241,-45.78282040551346
10578,41.805612595794706,12.608299152608597,-45.82254791401256
10579,41.805610013567716,12.608302509959259,-45.853113778082744
10580,41.80560738756861,12.608305900756386,-45.88290851001609
10581,41.80560476638998,12.608309287392046,-45.91665733779203
10582,41.805602127569585,12.608312619572883,-45.94564475938859
10583,41.80559951095153,12.608316021826614,-45.987710092574105
10584,41.80559694611636,12.60831934503102,-46.003287209125936
10585,41.80559434561269,12.608322729833494,-46.01486697172755
10586,41.805591776368665,12.60832605158338,-46.05012845221853
10587,41.80558919234788,12.608329357806914,-46.072858307241226
10588,41.80558660240535,12.60833266789428,-46.108116312283634
10589,41.805584022515504,12.608335969822091,-46.11447597884507
10590,41.80558142333097,12.608339303100346,-46.136878908969926
10591,41.805578843714436,12.608342618712312,-46.14039657746755
10592,41.80557624591504,12.608345936344842,-46.13079384533026
10593,41.80557364358567,12.60834926431189,-46.133908878480256
10594,41.805571072269856,12.608352534636696,-46.111132844466695
10595,41.80556847946417,12.608355856629101,-46.10055055077034
10596,41.80556591963756,12.608359103987754,-46.06404483465531
10597,41.805563332217126,12.608362395585283,-45.99397295275693
10598,41.80556075547088,12.608365746607086,-45.915580965105924
10599,41.80555823526835,12.608369050789912,-45.81489588285082
10600,41.80555569575175,12.608372385003875,-45.70890824668064
10601,41.80555316396913,12.60837565689899,-45.5609949251138
10602,41.80555060019693,12.608378972383935,-45.43838104654838
10603,41.80554807707294,12.60838229557682,-45.285732562042654
10604,41.80554559530063,12.608385602184653,-45.162218505344164
10605,41.8055430606819,12.608388934460843,-45.04971311609963
10606,41.805540616568166,12.608392247222762,-44.94046209612973
10607,41.805538116800776,12.608395636773995,-44.81281408538205
10608,41.805535674857005,12.608398958556938,-44.71274901611597
10609,41.80553321180519,12.60840229835516,-44.58701003111184
10610,41.80553075255945,12.608405629165498,-44.44011408140717
10611,41.805528312668876,12.608408891783055,-44.27848409626843
10612,41.805525901147554,12.608412206749856,-44.11572488000579
10613,41.80552354710801,12.608415525174435,-43.99000698626431
10614,41.805521147432955,12.608418757913872,-43.86617130482772
10615,41.80551868746171,12.608422111073631,-43.7497873629401
10616,41.805516329980414,12.608425355429773,-43.610806717328956
10617,41.80551389455233,12.60842871027791,-43.500071834592816
10618,41.80551156277464,12.608431984091448,-43.44200878903164
10619,41.80550925797377,12.608435315515788,-43.373826699105294
10620,41.8055069276302,12.608438682185067,-43.31539174929887
10621,41.80550463758476,12.60844194706646,-43.29519186943596
10622,41.805502269131175,12.608445240316692,-43.245210343478135
10623,41.80549991208356,12.608448573775235,-43.281915849484776
10624,41.80549762271735,12.608451905457471,-43.26864382379362
10625,41.80549528014906,12.608455255828485,-43.262647534078305
10626,41.80549300451876,12.608458479314123,-43.35443461849768
10627,41.805490736568466,12.608461834444846,-43.31416701525325
10628,41.805488449781194,12.608465218290494,-43.42519519776283
10629,41.8054861831519,12.608468348559633,-43.47620346530783
10630,41.80548384132215,12.608471648250399,-43.57727152461649
10631,41.805481585610686,12.6084747045507,-43.69037117890405
10632,41.80547931632904,12.608477872704654,-43.742258174128025
10633,41.805477090715605,12.608481203730097,-43.84031713826405
10634,41.80547483530812,12.608484362002814,-43.86736905903414
10635,41.80547244092968,12.608487619820824,-43.905796426462175
10636,41.805470198947354,12.608490748077035,-43.99119811313194
10637,41.805467884233316,12.608493863534985,-43.98612041222284
10638,41.8054655193405,12.60849711926318,-44.09731937642889
10639,41.805463151794584,12.60850022496011,-44.13814567826411
10640,41.8054607556933,12.60850328706115,-44.20897547941794
10641,41.80545844157538,12.608506387093545,-44.331817987848794
10642,41.805456130160096,12.60850939077625,-44.371375683083826
10643,41.8054538124438,12.60851252585491,-44.501242234719626
10644,41.80545150883262,12.608515498346938,-44.567564279410036
10645,41.80544921636132,12.608518511875365,-44.60800859341229
10646,41.80544697017746,12.608521490646048,-44.72145206162994
10647,41.80544469221751,12.608524426566472,-44.77497045346763
10648,41.80544242162672,12.608527455659178,-44.86460446595782
10649,41.80544017404911,12.608530422177378,-44.96928060357051
10650,41.805437940459264,12.608533459802466,-45.05591397360196
10651,41.805435699789356,12.608536512087838,-45.16150020801444
