image_index,latitude,longitude,heading
6600,41.90147371543166,12.513557334024512,-70.67379508072564
6601,41.90147151636318,12.513558414480624,-70.57916576808827
6602,41.90146931678707,12.513559489012527,-70.50984917942066
6603,41.90146720885193,12.513560567741907,-70.39417203390207
6604,41.901465113481,12.513561579322444,-70.29503846192206
6605,41.90146307430266,12.513562615614187,-70.12643818073516
6606,41.901461060006795,12.513563629318396,-69.9440345275203
6607,41.901459050082664,12.513564682991017,-69.75193492639755
6608,41.90145705877376,12.513565744796406,-69.53091588843704
6609,41.90145507238148,12.51356679808864,-69.2981806818575
6610,41.90145310294238,12.513567845137644,-69.05095838308927
6611,41.90145116849409,12.513568927717854,-68.7753325179289
6612,41.90144925403532,12.513570032064106,-68.46458343668819
6613,41.901447333747065,12.513571183954419,-68.14907886839647
6614,41.90144542299981,12.513572325331163,-67.81426903912892
6615,41.901443514594845,12.51357350440401,-67.4802862257621
6616,41.90144163546204,12.51357467356971,-67.16745279270994
6617,41.901439758816814,12.513575849805038,-66.84894750845245
6618,41.90143790415398,12.513577006246724,-66.51661658096862
6619,41.901436079284686,12.513578145718325,-66.16398487887516
6620,41.9014342537451,12.513579316415566,-65.77402904618
6621,41.90143247328227,12.513580485184011,-65.35798509839626
6622,41.90143074001787,12.513581633469533,-64.91611945007594
6623,41.90142904281089,12.513582830560946,-64.44419319219112
6624,41.90142737201286,12.513584057316693,-63.93828787435738
6625,41.90142571730011,12.513585325400733,-63.37482339247676
6626,41.90142405037178,12.513586558746018,-62.762036073238285
6627,41.90142239195795,12.513587831761338,-62.063261039876025
6628,41.901420763613004,12.513589162523704,-61.32100679374889
6629,41.901419217576205,12.513590527309862,-60.4981802977226
6630,41.90141774304404,12.513591918094969,-59.624186073024894
6631,41.901416291556004,12.51359333061752,-58.692385375112266
6632,41.901414869727574,12.513594798168189,-57.6975428470355
6633,41.9014134615568,12.513596316351162,-56.62634577944789
6634,41.901412106367744,12.513597862060868,-55.51699435332018
6635,41.90141082568185,12.513599461064127,-54.369863640794065
6636,41.901409603116534,12.513601077970405,-53.222029689330384
6637,41.90140841966957,12.513602744235541,-52.041647520010095
6638,41.90140729299857,12.513604435716521,-50.801799884677344
6639,41.90140622026892,12.513606104043864,-49.52232930767277
6640,41.90140515592792,12.513607814993083,-48.21327677110583
6641,41.9014041302083,12.513609548963922,-46.89360676775676
6642,41.901403145048775,12.513611332505304,-45.53199492052804
6643,41.901402181022846,12.51361313200269,-44.14385144965673
6644,41.90140131090041,12.513614956488743,-42.71887634965158
6645,41.901400436054736,12.513616787811047,-41.26432873707537
6646,41.90139963259472,12.513618636275355,-39.79011143480484
6647,41.90139890034884,12.513620524314781,-38.29653705916876
6648,41.90139821704119,12.51362244395425,-36.7980348922063
6649,41.90139758789747,12.513624386387495,-35.30563455934692
6650,41.901396978872825,12.513626339442238,-33.80435754520589
6651,41.90139642369896,12.513628301089858,-32.31337597278831
6652,41.90139590819204,12.513630269861386,-30.80697748485398
6653,41.9013954132809,12.513632267965036,-29.296111201771946
6654,41.90139493498592,12.513634279959488,-27.771875938676676
6655,41.90139452475731,12.513636294610818,-26.25730823547475
6656,41.90139418457591,12.513638313889752,-24.73171679936255
6657,41.9013938799782,12.513640328404112,-23.214509364564385
6658,41.901393574490754,12.513642355204025,-21.677672872381784
6659,41.90139333703333,12.51364438435473,-20.10887851457021
6660,41.90139312091517,12.513646441125813,-18.536282307064088
6661,41.901392952647576,12.513648501495894,-16.982427333464226
6662,41.90139278453197,12.513650641871129,-15.445232985099764
6663,41.901392683181776,12.513652780740781,-13.89987405254702
6664,41.90139266633947,12.513654966256542,-12.32592705868773
6665,41.90139269741006,12.5136571572601,-10.741968394843193
6666,41.901392779492824,12.513659341057878,-9.169299767814424
6667,41.90139286047676,12.513661573548436,-7.624287796222517
6668,41.901393011177305,12.513663829784301,-6.093114708580833
6669,41.901393203190494,12.513666078964382,-4.598725979588176
6670,41.90139341891644,12.51366832462588,-3.149937883558492
6671,41.90139368088594,12.513670610534833,-1.7251969285864222
6672,41.90139398700101,12.51367291147356,-0.31135687497567693
6673,41.901394299583636,12.513675221551502,1.1073384858559534
6674,41.90139463029565,12.51367754803079,2.493578903046362
6675,41.901394949925695,12.513679902542272,3.8122488547348876
6676,41.90139532340563,12.513682258372073,5.051692350050266
6677,41.901395718591516,12.513684616182253,6.225062973070666
6678,41.90139615217911,12.513686991127306,7.363692858175688
6679,41.901396617316884,12.513689337003976,8.491047042465064
6680,41.901397098458425,12.5136916808645,9.573951610048477
6681,41.901397623411796,12.513694024533999,10.627757836517448
6682,41.90139816470054,12.513696347156886,11.618678515483024
6683,41.9013987367159,12.51369868927543,12.54142901259476
6684,41.901399335490304,12.513701069023769,13.40108862815336
6685,41.90139995277964,12.513703475231784,14.19323442370661
6686,41.90140057850203,12.513705904818908,14.938736771343244
6687,41.901401216107416,12.513708353976385,15.652378191991337
6688,41.90140187146723,12.51371081071248,16.313467959580876
6689,41.90140255356023,12.513713263154004,16.942320531261963
6690,41.901403253477596,12.513715717289314,17.532783699724874
6691,41.90140396170529,12.513718192139413,18.08313632097336
6692,41.901404692730296,12.513720716967432,18.610855769337995
6693,41.90140540795538,12.513723248852001,19.117492221139592
6694,41.90140614337605,12.513725820714876,19.599030089525247
6695,41.90140691880846,12.513728381101167,20.03463670079927
6696,41.9014076739715,12.513730975439593,20.437902903780202
6697,41.90140845436965,12.513733472612067,20.752787329117858
6698,41.90140925722229,12.513735963115787,21.126568648492974
6699,41.901410050063106,12.51373840443581,21.412158757751516
6700,41.901410895970635,12.513741007459831,21.668457752452614
6701,41.90141172551298,12.513743561767587,21.903210704310045
6702,41.90141261297899,12.51374621212191,22.09041272526614
6703,41.901413439626026,12.51374877737045,22.317558203515173
6704,41.90141431620495,12.513751480877994,22.46321973077968
6705,41.901415209981685,12.51375424059603,22.594557383300742
6706,41.90141604074284,12.513756942376888,22.735354055755217
6707,41.90141693740455,12.513759746259774,22.841188592342252
6708,41.901417782091464,12.513762581183574,22.941754677581674
6709,41.901418701260155,12.51376550335638,22.980985591377255
6710,41.90141965421589,12.51376842441608,23.062323471627305
6711,41.90142054765542,12.513771230931594,23.134569808866427
6712,41.90142153355685,12.513774095420217,23.197071455503036
6713,41.90142241297158,12.513776773085972,23.265094798107974
6714,41.901423383473116,12.513779578903236,23.29125710937214
6715,41.90142421724719,12.513782300683197,23.366748189389178
6716,41.90142516985313,12.513785234167356,23.34228547552366
6717,41.90142606888422,12.51378809640312,23.353823395297308
6718,41.901427021015216,12.513790907609481,23.317205389309837
6719,41.90142792522197,12.51379370542191,23.3427296434776
6720,41.90142882806513,12.513796594041276,23.314194535073646
6721,41.90142981761197,12.513799556440203,23.30620774841298
6722,41.901430753251034,12.513802522909886,23.33768902880385
6723,41.90143175750465,12.513805602691756,23.289113977614647
6724,41.90143275602164,12.513808636968218,23.281869008571917
6725,41.901433735407906,12.513811650025742,23.25335744059274
6726,41.9014347299769,12.513814688935064,23.2317585630681
6727,41.90143568555169,12.513817724233986,23.225857446253194
6728,41.90143672019993,12.513820863627995,23.169604704414517
6729,41.901437689806166,12.513823930611222,23.164871586344294
6730,41.90143869555818,12.513827089482309,23.110931920253137
6731,41.901439706618824,12.51383018713179,23.09527762452543
6732,41.901440670911455,12.51383334248766,23.08533432261328
6733,41.90144167085855,12.513836543181197,23.02811536758586
6734,41.90144260883178,12.513839629955367,23.0394682240958
6735,41.90144359571159,12.513842857705603,22.998354303137134
6736,41.901444603243895,12.513846054292086,22.96776942356448
6737,41.90144559288251,12.513849281383578,22.94261501716609
6738,41.90144668155733,12.51385258572653,22.89090453234201
6739,41.90144769164283,12.51385577709898,22.882915093663414
6740,41.90144876404172,12.513859104005455,22.819376979990363
6741,41.90144978863342,12.513862366529786,22.799394407135257
6742,41.901450791867305,12.51386571823661,22.74135932132814
6743,41.90145185637587,12.513869084087823,22.67767841775438
6744,41.90145286208966,12.513872373421515,22.65081109813017
6745,41.90145390235322,12.513875811738181,22.56046743113982
6746,41.901454951376365,12.51387912304411,22.53141316315768
6747,41.901455950425614,12.513882529620497,22.474044803853946
6748,41.90145701807851,12.513885911380275,22.402544921198018
6749,41.90145805955574,12.51388934552469,22.38306650625647
6750,41.9014591534293,12.513892848815347,22.302400604935283
6751,41.90146022246091,12.513896271878508,22.274731982837178
6752,41.90146126418622,12.51389985054896,22.20807165807629
6753,41.90146235571991,12.513903323184886,22.149913416776833
6754,41.901463372163505,12.513906817588047,22.10714110154692
6755,41.901464449968415,12.513910335027704,22.045005059453686
6756,41.901465495431594,12.513913799505383,22.025946743177457
6757,41.901466556256686,12.513917377216789,21.959336745420057
6758,41.90146763601312,12.513920915679634,21.92102363150349
6759,41.901468690303,12.513924530942319,21.88598690230719
6760,41.90146980600939,12.513928156651234,21.827399553089123
6761,41.90147087558444,12.513931794126641,21.82484581096061
6762,41.90147195892797,12.513935476943068,21.788475797265672
6763,41.90147306730635,12.513939148247225,21.765062900510674
6764,41.90147414566079,12.513942824352357,21.7316252812591
6765,41.9014752538715,12.513946525914916,21.68936211899651
6766,41.90147633063685,12.51395018318513,21.694909475291148
6767,41.90147741905231,12.513953854635492,21.689339548042785
6768,41.9014785065619,12.513957482042919,21.700651426312238
6769,41.9014795899788,12.51396118125349,21.699144600345285
6770,41.90148069219187,12.513964871424246,21.68585659013874
6771,41.90148179162037,12.51396858871475,21.696575566159712
6772,41.901482895052276,12.513972344250483,21.68388075651766
6773,41.901484006908746,12.513976081412295,21.6933132199258
6774,41.90148510098753,12.513979900709483,21.686845957161644
6775,41.9014862219893,12.513983713860489,21.671581355832775
6776,41.90148733888281,12.51398751428335,21.674025574045018
6777,41.90148848148445,12.513991326765165,21.66602515854749
6778,41.90148964221988,12.513995086402693,21.680923113591778
6779,41.90149077061893,12.513998938873856,21.67078922301259
6780,41.90149191777414,12.514002774816024,21.661780548411926
6781,41.90149306336325,12.51400664748439,21.66590692622167
6782,41.90149419005119,12.51401050581402,21.657100930192755
6783,41.901495346201465,12.514014372644862,21.65910731871266
6784,41.90149650737537,12.514018260655545,21.65016195525941
6785,41.9014976928584,12.51402213985305,21.62650398319324
6786,41.90149883722074,12.514026044641396,21.6100292367441
6787,41.901500025363966,12.514029961931355,21.59174167815629
6788,41.90150119008843,12.514033828160537,21.561187695049714
6789,41.90150236064716,12.514037763710158,21.529894857219894
6790,41.90150353601642,12.514041688145827,21.488303654842124
6791,41.901504714957966,12.514045632067502,21.458052266164056
6792,41.90150588309241,12.514049597145872,21.436902101299054
6793,41.901507055599915,12.514053560276627,21.414134543471366
6794,41.901508238354,12.51405757180669,21.383657708839515
6795,41.90150944535755,12.514061600466908,21.34177347082622
6796,41.90151064812928,12.514065648052068,21.311069745241692
6797,41.90151186294765,12.514069684390883,21.270897416318515
6798,41.90151305612116,12.514073686094491,21.241492566408148
6799,41.90151425204991,12.514077708176842,21.22397610845431
6800,41.90151541982877,12.514081740117106,21.192453578530444
6801,41.90151660482825,12.514085786764149,21.158724824188795
6802,41.901517815306875,12.514089846766597,21.12320885678854
6803,41.90151902153874,12.514093911346242,21.088258547325225
6804,41.9015201878115,12.514097995732644,21.068793245732834
6805,41.90152133896101,12.514102124940548,21.020344480456068
6806,41.90152256635715,12.51410630888112,20.985054237859607
6807,41.90152373382026,12.514110423194603,20.965338729569325
6808,41.901524914023085,12.51411455091765,20.944861500371914
6809,41.90152608347832,12.514118673411772,20.91477932119349
6810,41.90152726420037,12.5141227792382,20.906684110630874
6811,41.90152843897058,12.514126868011841,20.884861236775688
6812,41.90152961135897,12.514130960059777,20.883578316009
6813,41.90153079198622,12.514135098184555,20.86476524172309
6814,41.901531982917355,12.514139293164689,20.848939902046848
6815,41.9015331703139,12.514143517067934,20.827808419883848
6816,41.90153435068249,12.514147745694823,20.80456087263846
6817,41.901535555821894,12.514151962919806,20.78202293422619
6818,41.901536769039254,12.514156187554681,20.766308790193616
6819,41.901537973428766,12.51416040620475,20.73987088381483
6820,41.90153919163502,12.514164610411882,20.727185665264685
6821,41.90154038048034,12.514168787932546,20.72991024037231
6822,41.90154157706325,12.514172991884175,20.72874673606441
6823,41.901542766537986,12.514177198727042,20.731015364499743
6824,41.90154395049019,12.514181419725869,20.72630442131233
6825,41.90154513564765,12.51418562931688,20.736861724728712
6826,41.90154630901162,12.514189856562966,20.743052333010166
6827,41.90154748457072,12.514194117475279,20.771323889502902
6828,41.90154864304604,12.51419837372423,20.810275005896695
6829,41.90154983454015,12.514202658543361,20.846999675976786
6830,41.90155105159511,12.514206951236229,20.889027896505624
6831,41.901552261744534,12.514211217411825,20.931141909482825
6832,41.901553521171905,12.514215446552022,20.981344254510272
6833,41.901554778533544,12.514219707673124,21.023538637474303
6834,41.90155603218528,12.514223986424042,21.060626188835453
6835,41.90155729496999,12.514228271895439,21.108230727183003
6836,41.90155852015421,12.514232505082605,21.15887040760501
6837,41.901559755269346,12.514236777900015,21.193121091958673
6838,41.90156098675231,12.514241036474292,21.20600753524503
6839,41.901562238108255,12.514245306802417,21.232828896879113
6840,41.90156349425565,12.514249530389472,21.270824340139388
6841,41.90156474581218,12.51425379882353,21.299625363305683
6842,41.901566015041226,12.514258120067304,21.337077655679924
6843,41.90156728407987,12.514262437658562,21.37159657580821
6844,41.90156855012893,12.514266721245278,21.39665421699685
6845,41.90156980817108,12.51427101987089,21.435887590037588
6846,41.901571067434446,12.514275362596242,21.463190000005827
6847,41.901572340028835,12.514279698950576,21.49466465886912
6848,41.90157361468314,12.514284010847225,21.520152454778554
6849,41.90157487379828,12.514288350158537,21.543133906230658
6850,41.901576136111196,12.514292700049866,21.55477238279831
6851,41.90157743040622,12.514297038047657,21.560331049215797
6852,41.901578728830565,12.514301306641542,21.56972634935689
6853,41.90158000441672,12.514305579650292,21.562377207676214
6854,41.901581285005776,12.514309866792713,21.57249069757717
6855,41.90158255703987,12.514314188785276,21.565628222150462
6856,41.90158380770247,12.514318538724364,21.569189016283147
6857,41.90158505978593,12.514322840918204,21.56763494039562
6858,41.90158633069242,12.514327155908894,21.555067633479137
6859,41.90158760281218,12.514331494681974,21.550408581684145
6860,41.90158891763071,12.514335777873223,21.5520595784841
6861,41.901590192286335,12.514340048385856,21.54706242090789
6862,41.90159144739016,12.514344266693945,21.542156403181398
6863,41.90159270418847,12.514348444575244,21.552686139644166
6864,41.90159397441712,12.514352604469572,21.568853986978354
6865,41.90159526178401,12.514356825753426,21.57842883072534
6866,41.9015965038547,12.514361009401421,21.58007250781797
6867,41.9015977342784,12.514365179677732,21.584383612705878
6868,41.90159897142208,12.514369379179769,21.578422134411145
6869,41.9016002427574,12.514373636011994,21.582943084106592
6870,41.901601495350846,12.514377826472842,21.5716159817038
6871,41.901602709171726,12.514382004464377,21.579748044065244
6872,41.90160392140672,12.514386163338347,21.589895256165736
6873,41.901605150749745,12.514390361937739,21.61651301669417
6874,41.90160640516434,12.514394514760049,21.64258126499696
6875,41.901607675153066,12.514398669061679,21.65861425808892
6876,41.90160893238632,12.514402788786743,21.691418298152964
6877,41.90161016742947,12.514406928910658,21.73363887354776
6878,41.90161138095348,12.51441113387711,21.75737494707227
6879,41.90161260180861,12.51441532155216,21.769598888594576
6880,41.901613848766715,12.51441944044093,21.774182125681982
6881,41.90161510905484,12.514423505045706,21.778434471272284
6882,41.90161635419559,12.514427558299056,21.78536287476668
6883,41.90161759702501,12.51443162255453,21.80159942731869
6884,41.90161882358095,12.514435675857799,21.82587733800475
6885,41.90162002189672,12.514439764741734,21.83794463549221
6886,41.90162122992974,12.514443818880494,21.844571619673008
6887,41.90162244091584,12.514447898710602,21.840905322150313
6888,41.90162364553118,12.514451964894702,21.837188973610804
6889,41.90162486312955,12.51445600194831,21.84736834079032
6890,41.9016260669637,12.514460110405317,21.840108659365903
6891,41.90162729198454,12.514464139288595,21.850657853935438
6892,41.901628500818006,12.514468227153612,21.855248276694855
6893,41.901629715371996,12.514472216506439,21.866761201320156
6894,41.90163091557985,12.51447622103718,21.88530377316306
6895,41.90163211772975,12.514480239203346,21.887038048574524
6896,41.9016333281429,12.514484194191798,21.90059488291232
6897,41.90163454749171,12.514488205391462,21.902675740513978
6898,41.90163575351219,12.514492168642834,21.896786405256268
6899,41.90163694886454,12.514496079987788,21.879326562198592
6900,41.90163812030684,12.514500023886626,21.845508483479474
6901,41.901639291529314,12.514503866063457,21.826492589138077
6902,41.90164044460004,12.51450773223756,21.802012850149755
6903,41.90164161038046,12.514511590444013,21.783580141970344
6904,41.90164277720637,12.514515398802361,21.768276883380572
6905,41.90164391206024,12.514519246427234,21.73436778726774
6906,41.90164503232951,12.514522979645115,21.717188107825603
6907,41.90164613837961,12.514526786786275,21.702456879640234
6908,41.901647237594524,12.514530506657913,21.693595403269622
6909,41.90164836765918,12.514534269271467,21.68764180919136
6910,41.901649483085265,12.514538020220192,21.668363413970287
6911,41.90165060656001,12.514541743052266,21.6459879659415
6912,41.901651717022155,12.514545445800616,21.632096046537008
6913,41.90165279416086,12.514549119936486,21.619592229555444
6914,41.90165386701941,12.514552770578701,21.608546174774045
6915,41.90165492270816,12.514556407347586,21.587647517599663
6916,41.90165598851486,12.514560054464646,21.56215590548277
6917,41.90165704480938,12.514563672048542,21.539934860063884
6918,41.90165809663266,12.514567226754183,21.52854128776871
6919,41.90165913597319,12.514570760041465,21.517228135427583
6920,41.90166018418835,12.514574266081587,21.503666889490006
6921,41.90166122214941,12.51457773106112,21.492729378439574
6922,41.90166224985288,12.514581195556415,21.47546214868809
6923,41.90166326353939,12.51458457378012,21.46719267492092
6924,41.90166427462942,12.514587970021049,21.463381342753916
6925,41.901665265594495,12.514591285932967,21.45230561485165
6926,41.90166624975423,12.514594660695925,21.438411028441216
6927,41.90166715261759,12.51459783384504,21.42785669885945
6928,41.90166810206633,12.514601096481746,21.45962132226397
6929,41.90166901542295,12.514604254407438,21.43883058220632
6930,41.901669954184996,12.514607409778042,21.44740926360056
6931,41.90167083804074,12.514610523646718,21.425424587495787
6932,41.901671780309705,12.514613704505457,21.438871698178218
6933,41.901672707358756,12.51461698969055,21.388473449067728
6934,41.90167365915694,12.51462012412636,21.381596276465885
6935,41.901674612478864,12.514623469923468,21.357880770198193
6936,41.90167549655182,12.514626588817867,21.31898226895232
6937,41.90167649046319,12.514630068837134,21.274075891465646
6938,41.90167740409528,12.514633288782678,21.175483368291392
6939,41.90167836230485,12.51463657652903,21.145824952568788
6940,41.901679263875565,12.514639696375276,21.10487495064511
6941,41.90168010256118,12.51464254153493,21.138074805035963
6942,41.90168100172574,12.514645518481052,21.196104028646854
6943,41.90168182675267,12.514648499950914,21.194409067065667
6944,41.90168273192429,12.514651398836527,21.284184482661487
6945,41.90168354884315,12.514654419900403,21.303393426319147
6946,41.901684399516334,12.51465708699062,21.396808924500103
6947,41.901685290788166,12.514660137006691,21.45681171753467
6948,41.901686117684974,12.514662971413726,21.494475918823163
6949,41.90168703699768,12.514665925498507,21.612804991480544
6950,41.90168789148801,12.514669081533428,21.622894382474673
6951,41.90168877892235,12.514672021824882,21.690538414250998
6952,41.90168967779008,12.514675143837758,21.759539062568873
6953,41.90169059434713,12.514678084247413,21.81626443052544
6954,41.90169153826611,12.514681036404149,21.90866616739948
6955,41.9016924780876,12.514684087281982,21.948909078006054
6956,41.90169341902269,12.514686971753978,22.047140276011493
6957,41.90169436365086,12.51469003165773,22.125692212862276
6958,41.901695278049964,12.51469296699224,22.1908721733095
6959,41.90169621219967,12.514695951916313,22.28733513938496
6960,41.90169713526618,12.514698971819112,22.35664513418081
6961,41.90169807987421,12.514701927366747,22.434825858412772
6962,41.9016990431698,12.514705017453641,22.508096273051446
6963,41.901699999706764,12.514708042368742,22.560524644710828
6964,41.901701001632894,12.51471112011675,22.643857961759547
6965,41.90170198677456,12.5147142014337,22.6669866132014
6966,41.901702968485225,12.514717238571363,22.72490934209654
6967,41.901703957430996,12.514720435412935,22.742239295297928
6968,41.90170494168341,12.514723452985708,22.742974636634703
6969,41.90170594757672,12.514726588236858,22.752779301843148
6970,41.90170696810781,12.514729729447566,22.718589909492174
6971,41.90170795669484,12.514732765414049,22.70439087821098
6972,41.90170895396868,12.514735969278982,22.670236929516943
6973,41.90170996390035,12.514739094606847,22.645942803785708
6974,41.901710955740135,12.514742273899516,22.62296883739817
6975,41.901711936514054,12.514745460499906,22.57568431662231
6976,41.90171291176269,12.51474859260598,22.569589268638858
6977,41.90171390547205,12.514751852545198,22.51990082415514
6978,41.90171491610968,12.514755009521918,22.49367740611924
6979,41.90171591104332,12.514758272744043,22.467566640357703
6980,41.901716922783855,12.514761561031573,22.428297980232767
6981,41.90171792768664,12.514764789231641,22.425113427041325
6982,41.90171892243566,12.514768102891336,22.377689454828566
6983,41.901719948952525,12.514771344749683,22.35045190530323
6984,41.90172093400633,12.514774658989346,22.318288867461973
6985,41.90172195854798,12.514777976200927,22.279937147414014
6986,41.9017229534729,12.514781245690076,22.26803860337019
6987,41.90172395764001,12.514784600864846,22.22598553116633
6988,41.90172496863729,12.514787849854065,22.207238604482544
6989,41.90172594830633,12.514791181682257,22.177852902156268
6990,41.90172696264118,12.514794534880245,22.134915240262146
6991,41.90172794221215,12.514797850632618,22.12509701309222
6992,41.90172894684679,12.514801210016035,22.090534722980305
6993,41.90172993480755,12.514804520946845,22.080261683415664
6994,41.90173092972872,12.514807887235873,22.058902805817063
6995,41.90173198083265,12.514811244468602,22.036210387022784
6996,41.90173300188106,12.514814585160078,22.019453781367204
6997,41.90173403260408,12.514817972821795,22.000022270890383
6998,41.9017350374858,12.514821290551737,22.01236776623959
6999,41.90173599728933,12.514824708021353,21.993718020662186
7000,41.90173701286075,12.514828029284173,21.98197830638462
7001,41.90173800131982,12.514831400978755,21.973143233141336
7002,41.901739036390765,12.514834731332282,21.942350179950793
7003,41.90174006706501,12.51483802878249,21.931772735511384
7004,41.90174110602912,12.514841290214614,21.942223266773453
7005,41.90174211502561,12.51484462768451,21.924189132513717
7006,41.90174310259655,12.514847956549536,21.914662149210997
7007,41.901744108286515,12.514851363341348,21.894572100196715
7008,41.901745079264344,12.514854720441944,21.883507246911837
7009,41.90174607165736,12.514858113966238,21.84712841607256
7010,41.901747075112766,12.514861486091867,21.825775756450962
7011,41.90174808291075,12.51486482818784,21.829609116870124
7012,41.90174912778417,12.514868237326079,21.812075534533328
7013,41.90175012980905,12.514871586983865,21.80609403582065
7014,41.9017511404883,12.514874994269883,21.79157402001287
7015,41.901752143709835,12.514878374119286,21.782873818512847
7016,41.90175313621558,12.514881694411212,21.781530453255794
7017,41.90175414466848,12.514885032124143,21.77261132121827
7018,41.90175515459765,12.514888302593413,21.774634168214927
7019,41.90175616385668,12.514891605221614,21.77264431334999
7020,41.90175717819784,12.514894889086214,21.772006830496622
7021,41.90175817042839,12.514898174883463,21.778384284168535
7022,41.901759169074985,12.51490146838532,21.77666632435433
7023,41.90176012729733,12.514904749829833,21.778886921263343
7024,41.901761092132695,12.514908016268187,21.77347603402105
7025,41.90176206207419,12.514911264801995,21.767877735741664
7026,41.901763031528155,12.51491452870137,21.75654072318466
7027,41.9017640220118,12.514917791524406,21.756269630252696
7028,41.901764995055,12.51492100016924,21.761021599420047
7029,41.90176596965983,12.514924254561718,21.7590108666409
7030,41.90176692441287,12.514927435354593,21.755980256398907
7031,41.90176785231275,12.51493060357328,21.752517978364388
7032,41.901768790568546,12.514933774369744,21.74929475895018
7033,41.90176971533465,12.51493695424615,21.750830263471773
7034,41.90177063866959,12.51494014013467,21.75128981495165
7035,41.901771561327195,12.514943274155863,21.76221730175673
7036,41.901772459333934,12.514946374652583,21.78490904740242
7037,41.9017733797507,12.514949501554664,21.812379347715517
7038,41.90177429578121,12.514952588491926,21.858025711018424
7039,41.90177521860607,12.514955685529138,21.88763566788062
7040,41.901776166016106,12.51495877353862,21.930124393394347
7041,41.90177709486476,12.51496180616682,21.943101865656867
7042,41.90177792076751,12.51496450560192,22.0399884050052
7043,41.90177879003418,12.514967484252002,22.074823867496995
7044,41.90177968365064,12.514970378608036,22.136200152706095
7045,41.90178058878832,12.514973332072849,22.171705435161336
7046,41.90178145956985,12.514976251615455,22.233331497026327
7047,41.90178237981643,12.514979380886354,22.2296978464917
7048,41.901783302821954,12.514982351331954,22.24882985241553
7049,41.901784237611146,12.514985449457345,22.23315186711774
7050,41.901785173690854,12.514988517461365,22.220008844071046
7051,41.90178611764525,12.51499167109365,22.223325871355023
7052,41.90178711379433,12.514994916403714,22.201042132402737
7053,41.90178805170127,12.514997877830485,22.218599272735347
7054,41.9017890064167,12.51500106515727,22.19204288875121
7055,41.901789936323254,12.515003896157362,22.1962682069541
7056,41.901790777324884,12.515006764431162,22.236120164045218
7057,41.90179167950764,12.51500956153955,22.261903677143
7058,41.90179258470388,12.515012405775328,22.30505553251185
7059,41.901793444331545,12.515015268433897,22.335387994733342
7060,41.90179434755075,12.51501811180994,22.33903658056551
7061,41.901795220313154,12.515020894001726,22.35885183158238
7062,41.901796084850176,12.515023782450921,22.33126823507797
7063,41.90179696288479,12.51502667531861,22.298954090151963
7064,41.90179786017852,12.515029626910751,22.277827968405507
7065,41.901798789446595,12.515032691025892,22.229586661112847
7066,41.901799697716186,12.515035618850565,22.204568694166852
7067,41.90180062935662,12.515038645405397,22.16771914511066
7068,41.901801542112246,12.51504155361688,22.14459163854743
7069,41.90180245108127,12.515044485328508,22.123673945125113
7070,41.90180337127848,12.515047468185696,22.075696716608547
7071,41.90180426123896,12.515050368422548,22.054712637828246
7072,41.90180512145606,12.515053321884563,22.009189758689647
7073,41.901805968036626,12.515056197845011,21.976562854817935
7074,41.90180681855675,12.515059109949048,21.94526387567622
7075,41.90180768362966,12.515062039630152,21.896053776455012
7076,41.90180853631099,12.515064943185166,21.86697669882407
7077,41.90180941710961,12.515067933153723,21.81193895592008
7078,41.90181027879256,12.51507082603456,21.764860843442463
7079,41.90181111392395,12.515073727749346,21.73339498699299
7080,41.90181197253182,12.515076710431616,21.67952418660651
7081,41.9018127826652,12.5150795903701,21.64510380373271
7082,41.901813653117685,12.515082605283327,21.58745286456133
7083,41.90181448936401,12.515085486829255,21.53733902821139
7084,41.90181534278603,12.51508848514658,21.49377490960321
7085,41.90181622555114,12.51509141312282,21.44644742347195
7086,41.901817077314526,12.515094321796633,21.416719093647046
7087,41.90181794176026,12.5150973252436,21.376790253356504
7088,41.90181877372509,12.515100258828602,21.328986197056814
7089,41.901819621277824,12.51510322847451,21.284749545705516
7090,41.901820484763256,12.515106228838912,21.229258104047265
7091,41.90182131269776,12.515109172378025,21.195194385643997
7092,41.90182215607723,12.515112141760403,21.1614026444181
7093,41.9018230004459,12.515115066486725,21.140884248410057
7094,41.901823834569875,12.515118047139184,21.134109678194996
7095,41.90182469744984,12.515120956410787,21.128481271802947
7096,41.90182557414322,12.515123912685238,21.124799640888554
7097,41.90182648002286,12.515126884642289,21.109982522026982
7098,41.901827366471686,12.515129793844435,21.108334839521767
7099,41.90182827222773,12.515132748999823,21.112811294257828
7100,41.90182916246813,12.515135704550865,21.102843162968167
7101,41.90183002449983,12.515138619972008,21.093222953845473
7102,41.90183088303488,12.515141628538975,21.079438175095394
7103,41.9018317500301,12.51514458512234,21.06633048934383
7104,41.90183260177583,12.515147534742297,21.04713268146076
7105,41.90183343687859,12.515150512060465,21.02965574373452
7106,41.90183427331895,12.515153405042282,21.008752029362803
7107,41.90183512632503,12.515156324040829,20.987311571895447
7108,41.90183596424492,12.515159177853928,20.9523042742084
7109,41.90183679468471,12.515162094093089,20.90745713324527
7110,41.90183765190486,12.515165000382359,20.853292914121642
7111,41.901838459962356,12.515167884256106,20.783890471136832
7112,41.901839309026265,12.515170787676656,20.69630914735233
7113,41.90184013009475,12.515173650120515,20.609758239123835
7114,41.90184093094207,12.51517655450814,20.51041588055134
