query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
3099,240,OK,1137,1810,421,9.567534071391268,0.026132060056590682,0.03997839033790487,0.07661511246679176,0.09028306438701722,0.004979540523666103,3.9714006440661844,40.36271264578775,-0.8107689947067757,-0.847919334491167,-0.501208603017829,0.4971420154189897,-0.4934902169777739,0.5080424770757768
1960,4240,OK,217,768,86,15.606433848267471,0.013471538744881974,0.0631120579873615,0.18839229843221794,0.19913882677200045,0.0060626289132032565,5.473105436837977,113.30175531996764,157.55793992001696,0.22793933678355083,-0.4981361533789884,-0.4964175748639899,0.4981575557062196,0.5072169296817137
7020,2540,OK,329,786,135,23.072042879469155,0.07501447826590535,0.045442582137704406,0.02985513021246966,0.0926473368254669,0.0038190937144497537,5.793804946148119,-8.930778398763028,113.4373468747319,1.2610597811753774,0.002887143434324915,-0.7034169151662955,0.710439713817303,-0.02171913653695889
11240,510,OK,886,1394,332,10.006608984827498,0.010730133798550798,0.01157080132781067,0.014325865866391063,0.02131313321696967,0.0016539844195752377,0.9220985498354141,42.653244036038856,12.948593301607046,-0.8972285437936658,-0.4936336971738817,-0.5044646809164981,0.5161465315942073,0.4852153301839609
3490,9220,OK,855,1519,303,12.554104161914749,0.014099035812786459,0.017646653289475095,0.01749383651822578,0.0285695904642609,0.0027140614411911013,2.546127848118393,68.76222944972439,58.00741557069742,0.25001662437852173,-0.6865028286023284,-0.01451319630130083,-0.0057005379898211125,0.7269599282771703
7240,2790,OK,1130,1846,419,9.690355198487524,0.012269175267508703,0.045228545222403535,0.09400399457884934,0.10503763592855746,0.0033865972969697998,6.119120413337899,-10.9594153036269,38.15148568238443,-0.4737854595177509,-0.016427249446410837,0.721451238954768,-0.6921173848403612,-0.01455269349622393
11280,570,OK,953,1433,400,8.947127670242246,0.055235098731487464,0.07196844072061835,0.09149229261407577,0.12884569142743574,0.0031165861135476324,8.48603300157982,30.57278144818612,12.864274236618941,-0.9968069895251767,-0.4965478833943207,-0.49993364067527596,0.5085077357491886,0.49490043150215307
2999,110,OK,1179,1810,353,8.382253083861897,0.007189448138480742,0.000521324416845036,0.0469313564013869,0.04748170339570288,0.0015649451777558145,0.2705254053394472,6.9583496122378605,0.13082397128632758,-0.701081201343175,-0.5006660712687809,0.5002890488412218,-0.4944160647819506,0.5045761662775599
3199,300,OK,598,1009,208,19.880788692263902,0.019382500267258324,0.07662579149093923,0.1418378904974027,0.1623735828851983,0.004271255671903242,3.4029273021651987,64.10705844525421,0.7131075882254289,-0.5615997053829327,-0.599892482159687,0.3631317241567703,-0.3663337950428862,0.6116076449560596
9460,4720,OK,1033,1721,443,9.500227040025147,0.028411738922799024,0.018353630278319523,0.04155885132772896,0.05358377344579998,0.0031369409552211014,3.0658600467211854,86.47088562045728,113.75508008013374,0.419291464736829,0.5213318593929984,-0.4809790533457468,0.5012800414617541,-0.495570946138462
2979,40,OK,736,1213,246,10.390588744142944,0.027502239348346363,0.015651994056070772,0.16041444690542206,0.16350581904959063,0.009199210953464576,1.358596321595333,1.3458688580148854,0.3786792704247056,-0.6451677970604454,-0.4773510137336207,0.5209864055689237,-0.5173985261217743,0.48270896000268465
1720,4840,OK,715,1052,273,24.5799540860666,0.019028864613516577,0.06548200728904723,0.12317318171562164,0.14078928816153566,0.007459691329709061,3.6647383572162733,124.60640775040672,113.56036219151785,0.29854561754219755,-0.5706582204381361,0.39899346999042146,-0.4164544809176058,0.5845674226939354
3099,210,OK,388,971,126,18.435397356464602,0.04133701087215025,0.10743339701055148,0.012884858103786812,0.11583049179480229,0.0063334842307931054,6.212937765140838,40.273959146080166,-0.8852527221213187,-0.7394969281883614,-0.4988704548163946,0.49903974904462234,-0.491492500328209,0.5104142634232406
3510,9220,OK,689,1337,274,12.939398620078816,0.02544446483422501,0.009955281348429625,5.928844598512839e-05,0.027322736549370952,0.0009713517448039957,2.313221350393977,68.8516184596353,62.826937703153774,0.5037816443387468,-0.686768394884253,-0.015132945825490433,-0.0048765315545061996,0.726702404825213
3199,1080,OK,843,1348,345,11.803462697121825,0.09273307427779609,0.0700840489644563,0.2593934643240985,0.2842466645685062,0.00442632253409297,2.5667911653810638,64.4117927630301,0.9955981716237918,-0.7099947906658679,-0.5998035850990006,0.3643011125811222,-0.3691935598550731,0.6092753679873174
11640,120,OK,629,1232,216,11.71584678669682,0.0006842895841359803,0.038125367877301704,0.03790651879580054,0.05376723998152523,0.006233174789225955,2.0815029049886054,11.563821426516707,-0.02930464811363042,-0.7018828426781983,0.5030707458104754,-0.5028287640140691,0.494945228325931,-0.4991114902976762
3019,160,OK,1074,1748,384,9.109992794545489,0.014801723131899341,0.02833839483608607,0.02543345555012788,0.040853595812114805,0.005197512562320516,5.738509482484092,13.072428628203957,0.01954240688245512,-0.79457498602316,-0.4995667957537735,0.49680014663408395,-0.4981127636654933,0.5054763155264398
1700,4840,OK,1067,1653,404,19.18796011309393,0.0001632759829403585,0.02179755675990209,0.026146097772091648,0.03404083677666479,0.0045571949547834585,0.28354195456067044,121.38370903461764,112.73008320705178,0.17793630309454816,0.5286568458446447,-0.46039202784755207,0.47910537027868616,-0.5282226464343739
3250,9030,OK,1124,1777,465,9.677806196714622,0.00887289244988998,0.021921554860935836,0.08465322481851545,0.0878945462478899,0.002774445152006741,1.8849319792725572,68.5162960953279,9.51991023949428,-0.706824522814786,0.7118417992975201,-0.039590487055085125,0.04482695479563008,-0.6997888183097534
11380,610,OK,346,847,142,29.597020950637692,0.02575367860764466,0.07131731999786557,0.2883168569901695,0.29812081798860285,0.008857324895438123,7.480685205783046,0.25197207428147284,15.48627251132895,-0.7702050893300615,0.5109951487259253,0.48337999410402716,-0.5016164389230701,-0.5035957580050667
2999,90,OK,521,1053,110,14.170904309924069,0.01797281967820153,0.04070785018012153,0.11157226761143946,0.12011878376603316,0.003036711663041247,3.2889161582724507,6.8938394121933175,0.1149018347118882,-0.6664188841532641,-0.49988458756028525,0.5012125314112984,-0.49416406685948505,0.5046813573938077
9420,4670,OK,661,960,270,10.736164982364194,0.00011471991061873243,0.05589463561099339,0.3264687810994604,0.33121909438211894,0.023536285804396567,0.8021628325762836,77.73885742984837,113.02982513393385,0.6640181161317918,0.5977266910588835,-0.3833176789088715,0.40461231410935405,-0.576263164797809
11400,660,OK,1203,1819,511,11.43986370918572,0.0050162631116568435,0.0019248712822403,0.00733717460413108,0.009094072587684172,0.0016044889818633019,1.069859455299818,-3.161476861639099,15.357511684613554,-0.8230374397859274,-0.4829182327280812,-0.5107819407979965,0.5254959033212815,0.47931810423347143
11220,510,OK,1002,1565,393,8.35876430283697,0.03352835315432995,0.03642788129557547,0.1335027410477716,0.1423872285993177,0.002726126138558185,4.558619249485413,48.015721869689585,12.9676621729438,-0.9057029921669958,-0.4952577432639914,-0.5034402659279963,0.5160787494977789,0.48469618390927693
3099,930,OK,343,884,93,19.05411610390993,0.19483777065970842,0.14491857286526494,0.15295236306064552,0.2869800951334182,0.011550657424236666,7.606970092258355,40.44539647190376,-1.0127059525823658,-0.7169413110102314,-0.4983950686261933,0.49957556241436,-0.4893406467436867,0.5124181343902052
3430,9160,OK,922,1552,356,11.281251087012674,0.01303784780035086,0.007658202944134683,0.02438581452652322,0.02869323086932975,0.0020591723124022804,0.46726325045017963,68.38617771192017,43.54350295269601,-0.3742155875249259,-0.6901408667157837,-0.01482667786727596,-0.007523603502049708,0.723484035140065
7060,2590,OK,1147,1864,419,9.200012138460066,0.007265729044603722,0.010603817773963596,0.04765733592599819,0.049360444056921346,0.00271008480752791,1.1836252614919078,-8.953429356391144,102.87315082500498,1.260444640253456,0.0032187858516079452,-0.7036037782789731,0.7105082515234175,-0.010458830065136508
2040,4370,OK,987,1454,370,10.354129181477177,0.030134312613685654,0.014557705584071415,0.025967359811677415,0.04235926538740913,0.004904310340891854,3.1355733265021706,87.94865982624533,158.12413896378249,0.2671417049463989,0.4919814183612924,0.5076068458036053,-0.5066192789724283,-0.49358533229218116
11660,870,OK,1042,1644,381,9.04447010953992,0.001938986772861695,0.026407834873234736,0.2690472632820753,0.2703471163004549,0.003174041259158867,3.186045299245091,12.096963236750259,-0.048657574246304736,-0.7614479941338175,-0.49941296777853295,0.5020826016970764,-0.4962609537283505,0.5022198865958626
7320,2860,OK,885,1500,387,10.362401478850117,0.015903843049837274,0.021865778463738307,0.11121226282751803,0.11445178851724462,0.002468829530575592,0.5185022145779448,-11.397365407898876,18.391776711582335,-0.7808411648547983,0.025822756558484122,-0.7030313846026435,0.7106217370068934,-0.009838922741694149
2060,4360,OK,471,940,187,17.230488655677558,0.008077829937107678,0.07222250347859488,0.07151484591671053,0.10195937686990506,0.004476291456249286,4.614326962809091,82.81725870737674,158.03929479826343,0.35328251318714726,-0.4885486109598624,-0.5111596430050055,0.5129975810150798,0.4866924654901295
11500,760,OK,985,1485,397,10.56922537477535,0.041236558242250254,0.01295035949438425,0.12181949974622386,0.12926003274454376,0.004295226625347966,0.8944791295961538,-8.430350066258903,3.7946827400134726,-0.5876212255852719,-0.18879330777976117,0.6824695506926105,-0.6791630547683479,0.19320958659634022
9580,4830,OK,1127,1839,516,13.37838685282308,0.03136797013543649,0.021915496545240817,0.1540078549025914,0.15869044681687597,0.0044118472878599555,2.4823705342409665,116.96675515903058,112.73844213644433,0.15842764521677277,0.4901025286542463,-0.4992989172410578,0.5267586128465,-0.4827271138445115
1760,4890,OK,856,1460,323,11.448393267351099,0.012932543278231026,0.03478914806636685,0.11860514605676586,0.12427677244752407,0.0027747446133805404,1.1865075987533287,129.272296438959,118.985173634515,0.3456922353243856,0.6935369072505724,-0.14301892627824989,0.1501955248427732,-0.6899227850453494
11260,530,OK,1202,1850,439,8.35211817135762,0.0020229413732102018,0.00919961056718905,0.016767619181276935,0.019232217225159148,0.0012233391053129421,0.03426294124126276,36.807953657063855,12.90769194175424,-0.9131320095487098,-0.493601309699759,-0.503315592791294,0.5147724767402453,0.48789390066544663
11380,660,OK,999,1553,419,13.021987004522277,0.0011476204652931254,0.039378779188877125,0.04905929051645508,0.06291914866808547,0.0043648369394325036,4.795961459978352,0.486186856516424,15.433072497405568,-0.8949926824562139,0.5080571299895436,0.4888849411751776,-0.5001521137014745,-0.5027099860942474
11620,130,OK,1156,1820,416,8.26879363370968,0.029618473593157307,0.013172169740195227,0.11087196012593425,0.11551342595482061,0.0012827694795915661,1.2251845048248688,10.557494864040448,0.03679246376633079,-0.7362605720676318,0.5018448498401046,-0.5018113091399131,0.4950463608554062,-0.5012646579523322
3099,970,OK,1042,1596,379,8.946994843492693,0.043704897347254856,0.04199700640738851,0.051153950335170784,0.07931326014109769,0.006006201728315093,4.556663901693509,40.33585626677692,-0.7833051636182593,-0.853745755806118,-0.5006660436571947,0.49680255334508716,-0.4949785709647397,0.5074612793151394
11340,620,OK,951,1550,379,10.874308363492528,0.04280259549627444,0.051998847888391146,0.11309623963330306,0.13163093018789787,0.0020624062297976745,6.553036553349677,11.220109101501212,14.384030444427678,-0.9664991263387216,0.5219831010294008,0.47344726887563915,-0.4884077797779126,-0.5146252680216342
2979,20,OK,792,1336,285,11.10447019274196,0.02562677421365464,0.017157145987244233,0.16650221120105124,0.169334242106742,0.004679221505624838,1.4065470778137754,1.335087960911799,0.331926815753479,-0.6433866419558285,-0.4783592856730469,0.5197618132250338,-0.5162492301576692,0.4842590047536662
3330,9060,OK,139,721,59,17.092080090111626,0.08591289613879444,0.04242208518636964,0.051793059413840936,0.10891822638089797,0.006615449561725048,7.039421855973628,68.41303114870006,25.39650620360179,-0.7836015671652934,-0.6887869164678792,-0.025127030650787908,0.008770338598738221,0.7244751874248067
3390,9110,OK,301,934,123,17.868357774913424,0.030777054734667075,0.05315710367581585,0.08527315080927522,0.10509241180163069,0.0035017728315023125,4.702498886890554,68.314634548618,34.7123482584764,-0.6201964611085206,-0.6915050656443867,-0.023281109093347595,0.001846018925506235,0.7219939933002648
2040,4350,OK,638,1127,268,15.53858816055165,0.01460273383139038,0.009379535598897353,0.05675842709757539,0.05935262900657558,0.0025996916355042463,2.0893874051625767,87.97813968331907,158.09742483325377,0.2882700543692084,-0.49366263461316556,-0.5049189863593765,0.5063796678554819,0.494907721078566
3370,9100,OK,341,1003,157,13.067013070071823,0.0022522365183848536,0.049776022717682694,0.1489416725777324,0.15705523498813548,0.015802181815589716,3.3886085687326855,68.3104913876772,30.937967991821722,-0.7886701495265844,-0.700089360162773,-0.02237469865314648,0.0019308175177252817,0.7137019914437491
11200,450,OK,345,807,112,16.71143428028556,0.05894776150109782,0.06776241989214662,0.08792620186164068,0.12568850826326122,0.002357281787176911,6.234529451422825,53.328847495756605,12.968588417697255,-0.7830071743055584,-0.5068560586391155,-0.49219831012939835,0.5086463803374145,0.49205347178556963
7000,2530,OK,466,1058,157,19.77497768653374,0.032405934568821904,0.04019998727786388,0.02619193606053294,0.05789819588742148,0.004573992142614885,4.30758611969898,-8.817539081697973,118.53679879215626,1.2269418774118341,0.0015909897262489697,-0.6994509876337481,0.7145619821674007,-0.012921234107490501
11580,0,OK,476,1032,155,15.802987723139868,0.031463488337684475,0.08492836882926252,0.10398589556536475,0.13789795287423887,0.004219618041808207,5.40892528647401,5.37216400590008,0.14412828325683635,-0.6157306801086316,-0.5002431860134445,0.5063790974487876,-0.49869662330646186,0.49460958585211695
11580,110,OK,1145,1764,342,8.650443315839775,0.002295656424860265,0.0068874201803542645,0.0662080705485375,0.0666049187442029,0.002114927633022402,1.7912839948287358,5.541430146480404,0.17948059949806527,-0.7052533435236548,-0.5019014429191405,0.5041489741722487,-0.4999756672851439,0.49391607137197824
1840,4950,OK,240,779,75,34.56055335488626,0.0757860835759826,0.1284560667755184,0.13558194190643125,0.20156129223226654,0.0045889416258850565,6.646920277377983,130.77640003475804,140.46248248674297,0.3389510673844706,-0.7051834076844073,-0.006589117637957319,-0.013659468395573578,0.7088627257646649
11620,150,OK,1145,1836,385,9.079701263282821,0.026751782464855545,0.04547960888507005,0.23099779721344849,0.23694732538446467,0.0015327150349503495,5.792149822762562,10.677141458025385,0.025449417605385466,-0.7675311608256044,0.5025354762791765,-0.501156015494294,0.4943430489448322,-0.5019219990941535
1780,4900,OK,298,902,109,15.926026284400182,0.016509261890407967,0.011730038984577168,0.02821588418815546,0.03473162338942967,0.016086819993302623,3.511598400512845,130.0572514002069,123.40597869944608,0.31328758946834695,-0.6990804613281404,0.03264893945107666,-0.03584322252847382,0.7133973778622464
3139,980,OK,440,1021,150,18.371326627976487,0.034747764164064776,0.049817450491096656,0.05018273226133463,0.07878763929098984,0.0017913819014580149,4.790051878245262,52.56194617648028,-1.0879138890439357,-0.6986866296005925,-0.500471411294831,0.49595643726184796,-0.493311896193989,0.5100970024305043
3019,850,OK,515,1082,101,14.608243283733346,0.012704302832837328,0.03230543581577891,0.08420127481466588,0.09107631511062982,0.002043988923363714,3.9617476678194548,12.962856222620987,-0.009514683208296126,-0.7008694274902372,-0.49928440847844585,0.49832332019176456,-0.496774211852219,0.5055732691133809
11300,590,OK,947,1533,382,9.366754497694497,0.024306436590330716,0.09323087406824151,0.1630424887275197,0.18938229027475473,0.0020851890838416345,9.369014748031377,24.06046972812627,13.19475093664352,-1.0253681373924501,0.5073121623492011,0.48930894333905417,-0.49910995562809995,-0.5040837034599635
1660,4830,OK,1004,1691,432,10.309517650161371,0.009945190267429072,0.04166318821580206,0.022196106898973333,0.04824308471927728,0.007042214828123344,5.822249917900168,113.44424772817518,112.61225906356835,0.11185340585322315,0.508344593199201,-0.493548599753634,0.5104269242099319,-0.48729858330181375
1740,4890,OK,1028,1336,348,17.797986438674048,0.07373072235508549,0.05928574071042753,0.3599813229789608,0.3722063558891353,0.002886871739507843,2.8068592284659024,127.67204514600053,116.02430936597408,0.24757871995783012,-0.6373226205625279,0.28506821321411546,-0.2883820162345664,0.655279943113407
11440,710,OK,1106,1578,483,11.02871637442248,0.03209900882273897,0.01788266358998924,0.1673390204856946,0.1713256659160755,0.0036074424024749355,2.439958638690713,-8.39819731739897,12.932649425847817,-0.7348624126994392,-0.31464318257506685,-0.6243214466527808,0.6446702980135931,0.3092290506525501
2939,790,OK,1057,1465,343,9.34074223305814,0.02627153407624821,0.028157957022298855,0.22206319343089653,0.22537774052269863,0.00626717290946068,3.5674944362558563,-7.24898284728628,2.8020450592189583,-0.63156056623533,-0.298651198296653,0.6426535685402537,-0.6423859749323303,0.29179463978745435
9480,4760,OK,988,1693,419,11.719440632053736,0.051096062783831386,0.059339243104336435,0.030741258363111257,0.08412477857297655,0.0021723873212710194,8.807486307884322,91.54494285375262,113.69074469562624,0.2669878129332359,0.5162872439165106,-0.4882774580141977,0.5079521472738234,-0.4868441453321574
3370,9110,OK,776,1506,334,11.619503613097258,0.010075381628897595,0.008617739079365099,0.03685432384669807,0.0391665664566763,0.0022453588917619996,1.178940799046131,68.30852883047768,31.124404754658812,-0.7702850101495418,-0.6938732953263496,-0.023130776962275265,0.0024035463383391006,0.7197215018012687
11140,410,OK,903,1369,331,12.848456925717748,0.06873442696979404,0.031498638235954224,0.48464942364247143,0.49051162014631744,0.0071216373075524255,2.7324197405256596,66.9464821509567,9.562531727599943,-0.657808601387997,0.634303257385112,0.32161209248587036,-0.3323924947691644,-0.6194677304417295
11180,440,OK,489,1023,212,13.35429195455989,0.0390029418900657,0.07745872768752812,0.1437775354314499,0.1679079023327738,0.0067602495524619974,3.308667280996453,58.22818917905947,12.686102224079775,-0.7368873242156809,0.5406041132910221,0.45748714650646544,-0.4752369254826879,-0.5221135586555492
3159,1030,OK,1140,1804,451,10.106479144463462,0.025778451353532725,0.006902720909971157,0.015626130161906726,0.030924942263232398,0.0021431741501737878,2.025356914884951,57.106826094770646,-0.9841842979819804,-0.7292544034173661,-0.5112947488945055,0.48497064689038194,-0.4890921363632076,0.5139747401918724
7360,2880,OK,486,974,152,22.88488217430472,0.070610064255623,0.20461427293739173,0.04335339636997659,0.22075393278646918,0.0058498751500775225,5.539606684976887,-11.055352645437544,8.617715600499231,-0.4472581937499283,0.03580860628498358,-0.7007465725486813,0.7121860936001697,-0.02151633936646304
1780,4930,OK,1173,1854,426,10.201205338873404,0.020540922531768202,0.031309425253633484,0.13473738644258182,0.1398441021764829,0.004661034282382635,4.0671326860259,130.071697314967,123.56729296888446,0.2558069850268482,-0.7033947929250352,0.03295838957048318,-0.04272502395807563,0.7087482502064109
3410,9170,OK,1085,1841,426,11.872144378146514,0.0330010704784891,0.04807914452169145,0.03656857660689283,0.0688326636540973,0.0018968669980398358,6.989945537098342,68.26067292585549,38.871289175772084,-0.6068610144438301,-0.6889766393503547,-0.021530565074642787,-0.001706235019063236,0.7244616718357967
1900,4200,OK,946,1424,358,10.520371958692328,0.026567219824518762,0.025502319675240432,0.19156672542786746,0.1950743339580541,0.0031931588894445716,2.1771854527185073,127.41275856079838,154.47396366642073,0.213407501459642,0.6548016228545758,0.2760545938699929,-0.26776789285016533,-0.6506374193580243
7320,2880,OK,1070,1708,387,11.31927704512772,0.012515239769281927,0.02277746095994959,0.09114581940545641,0.09477871253270281,0.0051906100241921604,4.246464001055851,-11.413858325975415,18.37416147506024,-0.8153886994356128,0.027046622021188956,-0.7045386505608376,0.7090652932301715,-0.010962665714488585
7040,2570,OK,1053,1800,416,9.796109449280891,0.025078693699141563,0.00413400851250947,0.05817869416668886,0.06348851359874462,0.003313260819574199,0.4669329285400276,-8.867352166130695,108.3802833079994,1.2606247618840223,0.00205164592125487,-0.7023001768029656,0.711706064526386,-0.015643852719227143
11540,40,OK,948,1488,393,8.387568375061578,0.003975136287157177,0.02856681181919171,0.04506576193893186,0.05350502168162409,0.005823994228056245,2.0563409204967047,-1.735456819840947,0.817354626384351,-0.6812825562559777,0.4471407500354131,-0.5490404157951625,0.5519306540109521,-0.44044559782598125
1660,4820,OK,1175,1947,505,13.566555633037645,0.009371489825186596,0.03779435722197112,0.013189822384270578,0.04111215968413897,0.002913886897494809,3.5235332062619173,113.41026957189369,112.65894856238296,0.10086232155772376,0.5070162750895537,-0.4939214880206738,0.5118941947521584,-0.48676523483584627
3099,220,OK,576,1212,202,15.431566903870868,0.02896306552004624,0.05154654754540268,0.0013622942805331384,0.05914187665162244,0.0014948056883345518,2.826878388418035,40.285407824375135,-0.8707144570903391,-0.7772712461249849,-0.49977913780985206,0.49733113920067684,-0.49322625103266904,0.5095197902767434
9560,4780,OK,328,820,111,39.99270580470998,0.06976300978932784,0.04170889065244674,0.12394566890988035,0.14821955989626096,0.0040995109645533484,6.539398127329087,112.60577802296342,113.15211383538694,0.10583274739132531,0.5088338583555989,-0.48895537460083016,0.5157167454703901,-0.485846667870991
3310,9090,OK,1108,1777,413,11.435641787522286,0.007418595150317453,0.03622927291457882,0.023903581895093673,0.04403381652024724,0.002429914196970818,3.2768448552586076,68.40667027696364,22.026529082579103,-0.9619300087580248,-0.705701498382216,-0.026122478210856497,0.013053838299437182,0.7079072033952406
3350,9120,OK,1090,1852,441,10.24502385300697,0.02199727771262018,0.0567963108121166,0.11933509268616449,0.13397972046189738,0.004026583803378434,4.019049133835251,68.28937440437282,28.383004831566723,-0.8855178490569287,-0.7064845159457958,-0.02543488946741751,0.0029984586835659043,0.7072649463759234
1840,4960,OK,542,1135,230,15.9416628504617,0.011608079030976881,0.04395180561968814,0.026271442209774065,0.05250426070141121,0.0031568686192294617,3.2427514508024413,130.72941667564467,140.35326533246183,0.27037555626307574,-0.7045874403857627,-0.0053328024287754,-0.0142574685005441,0.7094538918498164
3430,9170,OK,1084,1860,444,10.54293174080883,0.006817331354615319,0.008902418752214395,0.01157428097840274,0.01611499446495143,0.0020106450740369586,2.2618509813642516,68.36970781857478,43.580041687046915,-0.3922398673817877,-0.6897869811758044,-0.01588866976528938,-0.008627808965982996,0.7237865926403353
1820,4930,OK,291,754,120,32.40289351115156,0.019087918893883532,0.09120163680507211,0.13010913468644159,0.1600327283166739,0.0030670331630637624,6.783893329400375,130.4816919604261,134.11595645432004,0.30202258760983053,-0.7063491166412847,-0.012897305976387845,-0.010086315625990905,0.7076742549759184
11660,860,OK,1094,1749,358,8.560118631504523,0.005732421508439611,0.0004832422105182743,0.19312102679164642,0.19320669027868642,0.004030335306626202,0.37124314995046503,12.021316846863092,-0.05189213381913463,-0.7322769048307765,-0.49916609942560963,0.502749599463206,-0.49583005976629724,0.5022236526249623
3290,9060,OK,1126,1869,500,10.297215702981255,0.021884782169748818,0.015520998182747603,0.04426042462852292,0.0517574174732798,0.0024990909945700125,0.3300568139816712,68.47709461234643,18.1143862400104,-0.8990912576128934,0.7123476111075083,0.025856496037934964,-0.012513826810330163,-0.7012387087865497
2999,120,OK,1188,1833,413,9.098631662067065,0.00841827976083298,0.03389991703726103,0.0746759848798546,0.08244133991536713,0.0074912247055676,2.4443201444523233,7.079788257492217,0.14977488405677575,-0.7172797218154844,-0.5020206173314395,0.5018689378219948,-0.4932445041234796,0.5028048609307246
2020,4330,OK,801,1298,286,13.426864322113229,0.021890979307892133,0.008689616164363981,0.06546031780742445,0.06956851020103527,0.003870847100583969,1.5601399057025767,94.00749996207581,157.97089887561566,0.26791266166410654,-0.49067692501066773,-0.5015741591736783,0.5030295567131752,0.5045996266192034
11600,130,OK,1022,1707,352,9.155700465080887,0.005611191720791997,0.04816587517518629,0.11249311652284,0.12249954395400976,0.001304435746818063,3.265471434947428,8.530161160395835,0.05888147428503256,-0.7679470122341647,-0.49616307509913726,0.5000710292378174,-0.49904842416859224,0.5046799371483301
3290,9080,OK,1099,1811,417,9.529260055116605,0.04292779781342742,0.059977346291557765,0.09290831181317305,0.11862559714185524,0.002425174160077363,4.926058758362508,68.44981309022297,18.1613390872538,-0.9377468159549398,0.7125424684866144,0.026724288561667423,-0.012575740262756461,-0.7010070568551495
11640,140,OK,1043,1579,381,9.02291428041317,0.014067036457248355,0.013714136434451862,0.16061472010215994,0.16181176522838966,0.0013210274480249316,2.3788224329473064,11.68598349471597,-0.01824815379582618,-0.7433806550559189,-0.5006505698126109,0.5020634816100039,-0.4959913801617435,0.501272199693139
11420,650,OK,331,1100,157,15.26192993589342,0.01306092009257076,0.06206271382152258,0.1816636081443268,0.19241630545401356,0.005196311059298412,3.623975704962453,-5.828074388224513,14.740225336323803,-0.708927272411866,-0.4230877805760301,-0.5579094402979768,0.5806085868047566,0.41548460294243245
2020,4310,OK,242,780,85,23.013808064165335,0.1196894547748327,0.0755117285952961,0.0996394341811806,0.17307687189134255,0.007448485850320508,6.991074607054168,94.0414909665064,158.03659516777276,0.340756790672799,-0.4907761051872451,-0.5020056714464605,0.504333066501712,0.5027696077188897
1540,4720,OK,933,1506,396,11.345444859029033,0.15515749433120973,0.106659864570334,0.17321638043310017,0.2558399679636586,0.012190019680106882,8.254742241555967,80.99508532298648,114.08277743875813,0.43189528047522374,0.5690938240222944,-0.44528127287097996,0.45766986185418984,-0.5180686296625655
3119,1000,OK,1093,1799,461,9.887095757044065,0.03790162100981588,0.050499580436839234,0.027060268330522774,0.06869496794954057,0.0035554785525060135,6.300935581673467,46.84004218888981,-0.9283661084650673,-0.8335005297856721,-0.5019418909371869,0.4980567909458564,-0.49325989632349637,0.5066442990837365
9520,4790,OK,1145,1794,494,11.154515701528148,0.044423874213057435,0.06070573074391254,0.1286186002523042,0.1490013781013853,0.003951291983168901,6.6198926040283785,102.60546667647992,113.34436767296783,0.09400842768683855,0.5171143594457137,-0.4860370867241858,0.5090893912853172,-0.487020206217833
3690,9380,OK,924,1457,386,9.64943167853065,0.0004269411763606623,0.05840814865087783,0.20762932298853576,0.2156887337629595,0.004950611683094215,1.329825802754754,70.20142363876536,107.56643047077704,0.9402976200238086,0.7053899767672287,-0.09104250721781895,0.07588264584399534,-0.6988405158657709
2999,70,OK,498,1010,97,15.494722517841323,0.015604081114768145,0.05058748868370962,0.0942396511018595,0.10809113376480478,0.002781198000117275,5.613688698205899,6.910735312551244,0.1395828045806354,-0.6523972693592774,-0.5001122493847368,0.5002719492686271,-0.495658875583317,0.5039226070001117
3590,9290,OK,779,1348,265,10.48984306564437,0.007963181322956592,0.019779058466888058,0.022415200049335393,0.03093646075217051,0.0003600299505873963,1.3529506210090116,69.04301936076745,84.61784078666666,0.9084132978274396,-0.703351130588413,-0.017081632266527726,0.00515058939162338,0.7106186574865814
11640,110,OK,519,1002,107,12.946233477948663,0.010073667943950496,0.02826455160938088,0.09257030041141512,0.09731199402840317,0.0038932332969540857,4.262864974825472,11.618360443005589,-0.038676510607589046,-0.6832219132187456,-0.5001432609738389,0.5009489993932849,-0.49717768260779693,0.5017182181524426
11420,630,OK,130,794,64,20.08619909397138,0.11941889508783587,0.08157169196008104,0.28438230282229604,0.31904248555912107,0.010755878742834391,8.080530383946297,-6.303719472870641,14.705731648211557,-0.6526255957591469,-0.4194823603990373,-0.5610419278040508,0.5775114824899704,0.41922188892304163
11260,540,OK,1135,1695,438,9.316102871303478,0.022528872482512202,0.022624783811015035,0.012725173021948422,0.034370931995902985,0.0023001375955558146,3.612309530629454,36.81267284531942,12.879974417804483,-0.937695506040058,-0.49359887584921036,-0.5041556422857475,0.5137802096049969,0.4880749269631527
11500,770,OK,1097,1648,428,9.937626588362235,0.0010674586334546432,0.018268641485749717,0.07138079343461023,0.07368921495730218,0.002843572177525951,1.4435592838545872,-8.294030904854313,3.649993125644273,-0.6191877101597574,-0.18924661118000877,0.6833959500983567,-0.6786854258353847,0.1911590654525428
2959,0,OK,730,1295,320,9.123705486740027,0.017908360373845134,0.05682838904296962,0.08834845526667179,0.10656277361492485,0.008597559906686801,3.644398705442969,-3.2974688789565993,1.0962296336871247,-0.6857115222189317,0.41152943266371056,-0.5749611132229187,0.5758613621272936,-0.41042287453533177
