image_index,latitude,longitude,heading
25842,41.90585982487756,12.48282345363671,22.528149856434133
25843,41.905859897369524,12.482823692473438,22.577224840395328
25844,41.90585997013298,12.482823932204756,22.62660555290699
25845,41.905860045086925,12.482824186574526,22.584979063333794
25846,41.9058601199848,12.482824440754023,22.54348492359199
25847,41.905860195109184,12.482824695702217,22.501966696148124
25848,41.9058602866037,12.482824911551623,22.313794330815945
25849,41.90586037801899,12.482825127213053,22.125558482903674
25850,41.90586046971348,12.482825343533804,21.936522732526154
25851,41.90586051466148,12.482825579434177,21.594444981277523
25852,41.90586055957715,12.482825815164919,21.25258979432106
25853,41.90586060462339,12.482826051581412,20.90972400109688
25854,41.90586062828281,12.482826331812975,20.613300385046426
25855,41.905860651914566,12.482826611716789,20.316920235607753
25856,41.905860675605716,12.482826892326049,20.01948969619652
25857,41.90586068037592,12.482827126943246,19.831644215092844
25858,41.905860685137824,12.482827361151385,19.643943286969858
25859,41.90586068991013,12.482827595882096,19.455631964091406
25860,41.905860665972796,12.482827926251062,19.451775818831933
25861,41.90586064206218,12.48282825625148,19.44800315991261
25862,41.90586061808749,12.482828587138743,19.444304663669076
25863,41.9058606076438,12.482828944740813,19.83557177847009
25864,41.90586059721021,12.482829301997247,20.226453694812072
25865,41.90586058674642,12.482829660289735,20.618455302501793
25866,41.90586058813761,12.482829894834284,21.206975926305944
25867,41.90586058952806,12.482830129251187,21.79519155714017
25868,41.905860590923965,12.482830364589963,22.385702277796106
25869,41.90586061161708,12.482830577533258,22.931222692416558
25870,41.90586063232089,12.482830790585712,23.47709161926878
25871,41.90586065311723,12.482831004588947,24.025437627046
25872,41.905860701570894,12.482831149518155,24.378333420305076
25873,41.9058607500435,12.482831294504008,24.731368651698304
25874,41.90586079874192,12.482831440165697,25.086039944937937
25875,41.90586084917071,12.482831618313806,25.21826686717756
25876,41.90586089962517,12.482831796552622,25.350584613370955
25877,41.90586095028821,12.482831975528018,25.483475531901945
25878,41.905861020921385,12.482832189655106,25.513226006735696
25879,41.90586109155246,12.482832403775799,25.542444006934716
25880,41.90586116242834,12.482832618638586,25.571227975603488
25881,41.905861243220066,12.482832857216275,25.46412817265053
25882,41.905861323994934,12.482833095744123,25.35679493851818
25883,41.90586140500363,12.482833334962951,25.248893638517046
25884,41.905861478775684,12.482833607807015,25.06971608607517
25885,41.905861552483884,12.482833880414836,24.891043531099463
25886,41.905861626423345,12.482834153878018,24.71216149399899
25887,41.90586169112763,12.482834387101757,24.55908386440453
25888,41.90586175573715,12.482834619983935,24.406513588377013
25889,41.90586182048978,12.482834853381926,24.253889607311017
25890,41.905861891615565,12.482835035756725,23.983009924673436
25891,41.90586196265181,12.482835217901835,23.71247636405457
25892,41.90586203390553,12.482835400604573,23.441123048337868
25893,41.905862091863476,12.482835669326866,23.192425123538023
25894,41.90586214976233,12.482835937775082,22.944317477178853
25895,41.90586220780183,12.48283620687671,22.69595461329541
25896,41.90586224520384,12.482836532627772,22.853793933594755
25897,41.905862282536106,12.482836857771527,23.012790657160636
25898,41.90586231992915,12.482837183443886,23.173505411738837
25899,41.905862365007884,12.482837437160411,23.621160176123876
25900,41.90586241000768,12.482837690432504,24.06886640753618
25901,41.90586245511772,12.482837944325269,24.518484217407323
25902,41.90586246246947,12.482838172897019,24.75051538209686
25903,41.905862469828136,12.482838401689836,24.98266595283262
25904,41.90586247722128,12.48283863155408,25.215796976715286
25905,41.90586248546706,12.482838862423346,25.368520618997422
25906,41.90586249371459,12.482839093341289,25.521125314387124
25907,41.90586250199292,12.482839325121487,25.674143775730872
25908,41.90586253795312,12.482839486983872,25.76049953004129
25909,41.90586257390599,12.482839648811513,25.846509348703407
25910,41.90586261001355,12.4828398113353,25.93255956078595
25911,41.90586266151309,12.482840055987914,25.90898536379172
25912,41.90586271303294,12.482840300737081,25.885202385389253
25913,41.90586276475373,12.482840546440043,25.861127170254157
25914,41.90586284744106,12.482840770616649,25.9053325953223
25915,41.905862930068984,12.482840994632204,25.948933230859428
25916,41.905863012939484,12.482841219305351,25.99208526753346
25917,41.9058631021874,12.482841433420322,25.862317220036015
25918,41.905863191408585,12.482841647471151,25.732127167453893
25919,41.905863280985436,12.482841862375547,25.600951910686675
25920,41.90586338497629,12.482842164211851,25.41331089961129
25921,41.90586348891115,12.482842465885645,25.226446809848653
25922,41.905863593138356,12.48284276840812,25.039730526751868
25923,41.905863679214676,12.482843075700188,24.982243225020238
25924,41.90586376518017,12.48284338259662,24.92553143373583
25925,41.90586385136749,12.482843690283282,24.86937163772598
25926,41.90586395227467,12.482843907009311,24.880952619149003
25927,41.90586405303951,12.482844123429647,24.892289663969095
25928,41.90586415410111,12.482844340487391,24.90343256020737
25929,41.905864217155525,12.48284455521033,24.847292939344015
25930,41.90586428015882,12.482844769759067,24.79111874900827
25931,41.90586434337239,12.482844985024173,24.734678227458648
25932,41.905864391280154,12.482845292239555,24.977535960976244
25933,41.90586443912313,12.482845599039317,25.221708943785096
25934,41.905864487098945,12.48284590668777,25.468204985881904
25935,41.90586455910655,12.482846144065682,26.017945580417955
25936,41.90586463102085,12.482846381136012,26.56901245128675
25937,41.90586470314129,12.482846618885892,27.123638099541004
25938,41.90586476583394,12.482846826782474,27.443595588194952
25939,41.9058648285643,12.48284703480412,27.76283572178195
25940,41.905864891604466,12.482847243853735,28.082716028467967
25941,41.905864935512085,12.482847448303358,28.13732520333194
25942,41.90586497944736,12.482847652881867,28.19153266526823
25943,41.90586502357502,12.482847858356672,28.245539921746058
25944,41.90586506025649,12.482848101514499,28.286125979090937
25945,41.90586509692258,12.482848344570412,28.32669892302893
25946,41.90586513371058,12.482848588434328,28.367410800738636
25947,41.905865176397974,12.4828488063252,28.506931996639977
25948,41.90586521904066,12.482849023987756,28.646241184504166
25949,41.90586526180606,12.482849242276398,28.785885241104427
25950,41.905865324946625,12.482849360134418,28.909535955303937
25951,41.905865388030435,12.482849477886477,29.03277089949796
25952,41.905865451322406,12.482849596027064,29.15611579124069
25953,41.90586552460694,12.482849713919494,28.934972744553924
25954,41.90586559791782,12.482849831854319,28.712489414796508
25955,41.9058656715406,12.482849950291437,28.48775358757304
25956,41.90586576093965,12.48285022122027,28.09287878572079
25957,41.90586585026656,12.482850491930444,27.697734660975623
25958,41.905865939799206,12.482850763264207,27.301099904308995
25959,41.90586600153367,12.482851025260182,27.088996738858697
25960,41.90586606317555,12.482851286863712,26.877661795052298
25961,41.905866124950705,12.482851549032002,26.666321438053124
25962,41.905866198837984,12.482851777449946,26.608445191455594
25963,41.90586627262759,12.482852005565912,26.550633297054713
25964,41.9058663465859,12.482852234203477,26.49267613252085
25965,41.905866417742274,12.482852415112351,26.469627833753513
25966,41.90586648883645,12.482852595862724,26.446521771108237
25967,41.90586656016849,12.482852777217833,26.423259971734836
25968,41.90586660170298,12.482853041527076,26.45529085355482
25969,41.90586664320831,12.482853305654322,26.487438097258792
25970,41.90586668482998,12.482853570521824,26.519812763417526
25971,41.905866744459836,12.482853865150801,26.787597630909424
25972,41.90586680401063,12.482854159389005,27.054555836318464
25973,41.90586686371427,12.48285445438232,27.32171023215075
25974,41.9058669290537,12.48285475922436,27.593441924927514
25975,41.905866994412854,12.482855064158423,27.863486361412907
25976,41.90586706001827,12.48285537024286,28.132790977459376
25977,41.9058670832933,12.482855678841071,28.25937975003116
25978,41.905867106596375,12.482855987811007,28.386875346083546
25979,41.905867130008815,12.482856298230415,28.515743595166352
25980,41.9058671624093,12.482856555635227,28.72099776505397
25981,41.905867194804934,12.482856813001435,28.927454603696553
25982,41.905867227323974,12.482857071348162,29.13594174744722
25983,41.905867284561246,12.48285725962328,29.404078515071546
25984,41.90586734175751,12.482857447762633,29.672112550082883
25985,41.90586739914409,12.482857636528081,29.941125252763346
25986,41.90586745893505,12.482857833237757,30.251148499229938
25987,41.90586751867405,12.482858029776565,30.561045795302512
25988,41.90586757861191,12.482858226969597,30.872120112944817
25989,41.90586766310008,12.482858383118119,31.29820453799997
25990,41.90586774754282,12.482858539182207,31.724374453207165
25991,41.90586783222098,12.482858695681347,32.15208807126801
25992,41.90586795950345,12.482858821691723,32.390074197802434
25993,41.90586808672905,12.482858947645145,32.628200712160975
25994,41.90586821443179,12.482859074070923,32.86750252829917
25995,41.90586836976169,12.482859304085867,32.868637198050386
25996,41.90586852510104,12.482859534115141,32.86976632742932
25997,41.90586868092401,12.482859764860569,32.87089462664639
25998,41.90586880013001,12.48285999218646,32.77804680793531
25999,41.905868919239175,12.482860219328625,32.685422654271925
26000,41.90586903870512,12.482860447150925,32.59266975672973
26001,41.9058691618001,12.482860651896159,32.43404324410289
26002,41.905869284773374,12.482860856438984,32.275613201213815
26003,41.90586940808589,12.482861061546128,32.11678280395149
26004,41.90586951334884,12.482861277898703,31.89740469577216
26005,41.9058696185234,12.482861494069562,31.678049352180494
26006,41.90586972399476,12.482861710850472,31.457911807549575
26007,41.905869772518884,12.482862046777969,31.41319245999995
26008,41.90586982099742,12.482862382393598,31.368383833284604
26009,41.9058698695867,12.482862718775932,31.323340544463075
26010,41.905869963414176,12.482863070483724,31.7858947423232
26011,41.90587005705557,12.482863421492699,32.24696873637758
26012,41.90587015084684,12.482863773062654,32.7081868650544
26013,41.90587027293296,12.482864043420046,33.22808855711381
26014,41.90587039494155,12.48286431360577,33.74604545327215
26015,41.90587051738943,12.48286458476427,34.26422381533178
26016,41.9058705882423,12.482864872423123,34.48495100072855
26017,41.905870659191315,12.482865160472906,34.705301343643775
26018,41.90587073047835,12.482865449895103,34.9260456834632
26019,41.905870786656656,12.48286576182684,35.28034972986274
26020,41.90587084282808,12.482866073721254,35.63485795347325
26021,41.90587089918087,12.482866386617328,35.990769681585824
26022,41.90587101315279,12.482866536000051,36.49119811066616
26023,41.905871127004765,12.482866685225533,36.99085069352343
26024,41.90587124130912,12.482866835044042,37.49222007326878
26025,41.905871339882786,12.482866987081403,37.94583427828397
26026,41.90587143845644,12.482867139118765,38.40015875872034
26027,41.90587153740038,12.482867291727187,38.856893032379986
26028,41.9058716665707,12.482867477026979,39.19260369500083
26029,41.90587179578367,12.482867662387903,39.52874271864903
26030,41.90587192550413,12.482867848476868,39.866536839335986
26031,41.905872067677315,12.482868111564882,40.08158932016619
26032,41.9058722098974,12.482868374740045,40.296912814374174
26033,41.90587235262418,12.482868638852073,40.51321227645818
26034,41.90587259177404,12.482868923402092,40.7647531060245
26035,41.90587283052339,12.482869207475582,41.01568348232951
26036,41.90587306978696,12.482869492161534,41.26696038921122
26037,41.905873239974994,12.482869754605243,41.37329558654108
26038,41.90587341018342,12.482870017080417,41.479185969530455
26039,41.90587358101928,12.48287028052323,41.58501577596357
26040,41.905873752617005,12.482870551302822,41.77405883306137
26041,41.90587392406572,12.48287082184727,41.962370252484696
26042,41.90587409599232,12.482871093145818,42.15064828385124
26043,41.905874271365484,12.482871293079242,42.44864131577421
26044,41.905874446475636,12.482871492712404,42.74510098204218
26045,41.905874622085406,12.482871692915468,43.04131761704899
26046,41.905874758226716,12.482871918032073,43.247827329951775
26047,41.905874894331234,12.482872143087818,43.4540448770337
26048,41.90587503093875,12.4828723689753,43.6607803471267
26049,41.90587517272926,12.482872719622408,43.98542895465572
26050,41.905875314417706,12.482873070018584,44.31041217297413
26051,41.90587545648986,12.482873421362186,44.63683639336789
26052,41.90587566020932,12.482873801334945,45.29222791171202
26053,41.905875863561334,12.482874180622332,45.94710072501738
26054,41.90587606733592,12.482874560697905,46.60393875350865
26055,41.90587623801234,12.482874886572256,47.204069462352436
26056,41.905876408652695,12.482875212377749,47.80384722155991
26057,41.90587657997714,12.482875539490044,48.405751961867004
26058,41.905876698479425,12.482875860245715,48.753625188757226
26059,41.90587681705659,12.48287618120408,49.10168973830078
26060,41.90587693615447,12.482876503571585,49.45124733412136
26061,41.90587707834924,12.482876811496906,49.58187374745153
26062,41.90587722057812,12.482877119496106,49.71268308884113
26063,41.90587736330639,12.482877428575412,49.84410133813451
26064,41.90587754384948,12.482877712837631,49.891918527900955
26065,41.905877724306045,12.482877996963623,49.93966301420812
26066,41.90587790537369,12.482878282051741,49.987518793755356
26067,41.90587814724858,12.48287854595917,50.056037015646005
26068,41.905878388928095,12.482878809653196,50.12457834977503
26069,41.90587863125939,12.48287907405839,50.19338397670387
26070,41.905878928314166,12.482879384049605,50.23883308790324
26071,41.90587922511131,12.482879693771826,50.284428355864584
26072,41.90587952285253,12.4828800044797,50.330354132504574
26073,41.905879831916636,12.482880387054367,50.223356591234314
26074,41.90588014077683,12.48288076937664,50.116071785428254
26075,41.905880450480424,12.482881152742921,50.008131708851145
26076,41.90588069340302,12.48288146431698,49.85009645582285
26077,41.90588093623755,12.482881775778203,49.69291680167123
26078,41.90588117982195,12.482882088201974,49.536043001678365
26079,41.905881360887264,12.482882374867865,49.56959033069033
26080,41.90588154174598,12.482882661206641,49.603071810026606
26081,41.905881723110355,12.482882948345994,49.636618221197295
26082,41.90588194766369,12.482883227699775,49.962486134480635
26083,41.90588217195373,12.48288350672587,50.287022315621776
26084,41.905882396831316,12.482883786482933,50.61146317148263
26085,41.90588264642669,12.482884131273108,51.07466474228349
26086,41.905882895804126,12.482884475762487,51.53810446716639
26087,41.905883146062145,12.482884821468122,52.003833135848886
26088,41.90588346315546,12.482885227687692,52.46579585878237
26089,41.90588378031561,12.482885633992892,52.92769160115822
26090,41.905884098459225,12.482886041558015,53.39083226968802
26091,41.90588440396165,12.482886474711675,53.790749744590464
26092,41.905884709316844,12.48288690765691,54.1874709005279
26093,41.905885015784825,12.482887342179911,54.58266979171987
26094,41.90588531201975,12.482887646224526,54.957426033496034
26095,41.905885608236765,12.482887950249575,55.33060171370647
26096,41.90588590553891,12.482888255388428,55.70363296897536
26097,41.905886093659404,12.482888455204593,56.070443050023776
26098,41.90588628171213,12.482888654948756,56.436507571419135
26099,41.905886470521814,12.482888855496958,56.80342734819619
26100,41.90588662518445,12.482889086072698,57.010101388340146
26101,41.90588677988851,12.482889316710928,57.21728720969431
26102,41.90588693528794,12.482889548385865,57.42587077845355
26103,41.905887147584885,12.482889809153379,57.47369113743827
26104,41.90588735988232,12.482890069921144,57.52136070041476
26105,41.90588757281518,12.482890331468592,57.569027931454144
26106,41.90588790427554,12.482890642242275,57.56012553251029
26107,41.905888235448586,12.48289095274658,57.55049115270428
26108,41.90588856751326,12.482891264087177,57.54008487391363
26109,41.905888890048246,12.482891629107542,57.36992092024483
26110,41.90588921243845,12.482891993964058,57.20070272966502
26111,41.90588953570736,12.482892359814189,57.03189778162401
26112,41.905889890204755,12.482892683592343,57.003453321641935
26113,41.905890244064736,12.482893006788323,56.97700941127119
26114,41.90589059861396,12.482893330613733,56.95246410368686
26115,41.905890847808514,12.48289355058023,57.045015915896826
26116,41.90589109673326,12.482893770308563,57.13767938975788
26117,41.905891346422486,12.482893990711702,57.23083968361825
26118,41.90589160756115,12.482894211900728,57.41984434428326
26119,41.90589186855837,12.482894432969918,57.61001040229936
26120,41.90589213047529,12.482894654818105,57.802125794515405
26121,41.9058924820719,12.482894936100266,58.158077804706274
26122,41.90589283344695,12.482895217205096,58.51657392537414
26123,41.90589318590117,12.482895499173278,58.878989898647085
26124,41.905893516740036,12.482895851882905,59.29473376101472
26125,41.905893847269844,12.482896204264156,59.710532565056475
26126,41.905894178905434,12.4828965578243,60.12814746507587
26127,41.905894541960016,12.482896859763734,60.48727190943503
26128,41.90589490505838,12.482897161739393,60.84607800417037
26129,41.90589526943555,12.482897464778574,61.2057908157892
26130,41.905895534942864,12.482897681968126,61.61641792119413
26131,41.90589580031294,12.482897899045353,62.026593098962564
26132,41.905896066673456,12.482898116932768,62.43805144506162
26133,41.90589623742716,12.482898317820746,62.65949901858856
26134,41.90589640826194,12.482898518805138,62.88105901247655
26135,41.90589657994391,12.482898720785862,63.10372970381284
26136,41.90589688641299,12.482898996832574,63.08409451539054
26137,41.905897193092976,12.482899273069242,63.06394913297527
26138,41.905897500818206,12.482899550247398,63.04323284437024
26139,41.90589791044459,12.482899872841069,62.91234371265556
26140,41.90589831964325,12.482900195097626,62.78206073434799
26141,41.905898729759684,12.482900518076761,62.65195462377319
26142,41.90589907103617,12.48290075506952,62.436853666889945
26143,41.90589941228199,12.48290099204099,62.222968968133166
26144,41.90589975471246,12.482901229836038,62.009522385195645
26145,41.9059000315542,12.482901484811642,61.838960832258316
26146,41.90590030804775,12.482901739466561,61.669055500228936
26147,41.90590058539519,12.482901994907929,61.499065194063064
26148,41.90590087875084,12.482902263237998,61.36464363541065
26149,41.905901171895614,12.482902531375178,61.230237806529935
26150,41.90590146588557,12.482902800285018,61.0953667920644
26151,41.905901854019646,12.482903113637802,61.26504466332491
26152,41.90590224151289,12.48290342647324,61.43469248642275
26153,41.90590262983319,12.482903739976376,61.604960011288455
26154,41.90590300386122,12.48290404049984,62.0790440760702
26155,41.90590337728085,12.482904340534475,62.55276048150224
26156,41.90590375164687,12.48290464132952,63.02806856103401
26157,41.90590398992479,12.482904978355375,63.418264262325856
26158,41.90590422823017,12.482905315422276,63.807459934694286
26159,41.905904467593516,12.482905653983654,64.1973270526664
26160,41.905904799919746,12.48290591648349,64.47011912323224
26161,41.90590513236596,12.482906179078093,64.74283873154629
26162,41.90590546592175,12.482906442548924,65.01631177834514
26163,41.90590577118903,12.482906627248529,65.44508981891232
26164,41.9059060761443,12.482906811759367,65.87288158322956
26165,41.9059063820998,12.48290699687538,66.30151848711911
26166,41.90590664718394,12.482907168456727,66.80997795149025
26167,41.90590691210857,12.482907339934867,67.3183853460912
26168,41.905907177925876,12.482907511990811,67.82874768703226
26169,41.90590744296201,12.482907673939408,68.29600942527972
26170,41.90590770800608,12.4829078358928,68.76366536151075
26171,41.90590797395816,12.48290799840101,69.23331431843329
26172,41.905908216791836,12.482908192544883,69.4556412620662
26173,41.905908459749384,12.482908386787924,69.67801483940863
26174,41.90590870374203,12.482908581858526,69.90128003024918
26175,41.90590901408139,12.482908843194588,69.73401857015926
26176,41.90590932448673,12.482909104586358,69.56750472980924
26177,41.905909636128634,12.48290936701772,69.40112033082387
26178,41.90591003653783,12.482909505466619,69.33292102733216
26179,41.90591043622871,12.482909643667151,69.26519662774281
26180,41.90591083656607,12.48290978209122,69.19771379554939
26181,41.90591109555617,12.482909951246672,69.20542624117222
26182,41.905911354334414,12.482910120265451,69.21314224283921
26183,41.90591161411561,12.4829102899393,69.22089697034357
26184,41.9059119297148,12.482910459434633,69.271317775954
26185,41.90591224517212,12.482910628853698,69.32234088656335
26186,41.90591256161437,12.482910798801562,69.37415601349994
26187,41.90591291402293,12.482910965901063,69.6598234985273
26188,41.90591326595533,12.482911132774795,69.94773506047682
26189,41.90591361876596,12.48291130006495,70.23903154067875
26190,41.905913900308285,12.482911551797237,70.46146732417662
26191,41.90591418175706,12.48291180344668,70.68468257569631
26192,41.905914464188385,12.482912055974639,70.90953543363973
26193,41.90591475487035,12.482912337538954,70.84216719653006
26194,41.905915045665836,12.482912619213293,70.77509285291299
26195,41.90591533758943,12.482912901977487,70.70808210406673
26196,41.90591573377375,12.4829130878928,70.74893094357566
26197,41.90591612960152,12.482913273640792,70.79063219704229
26198,41.90591652649899,12.48291345989076,70.83333741989344
26199,41.90591676119793,12.482913538496524,71.06009927902403
26200,41.905916995648475,12.482913617018607,71.28658545603336
26201,41.905917230959446,12.482913695829119,71.51386092130709
26202,41.905917413114324,12.48291386316952,71.49794886633984
26203,41.90591759532393,12.482914030560181,71.48165875331675
26204,41.90591777832134,12.482914198674587,71.46491938282252
26205,41.90591811548786,12.48291436005263,71.24633063079821
26206,41.90591845255348,12.482914521382328,71.02639600097169
26207,41.90591879071998,12.482914683238953,70.80430039505775
26208,41.90591914743178,12.48291481232163,70.51058556993296
26209,41.9059195038125,12.482914941284323,70.21673227125237
26210,41.90591986101577,12.482915070544871,69.92179237249476
26211,41.90592021634273,12.482915214247111,69.60360061080523
26212,41.90592057141381,12.48291535784587,69.28576932571754
26213,41.90592092748711,12.482915501849943,68.9671776427719
26214,41.90592130152309,12.48291569554904,68.6498966702324
26215,41.905921675267074,12.482915889097345,68.33330240688467
26216,41.90592205005616,12.482916083186874,68.01625595344353
26217,41.90592242756257,12.482916256481026,67.83524257115
26218,41.90592280467158,12.482916429592546,67.65447521403512
26219,41.905923182802574,12.482916603173207,67.47326848518797
26220,41.90592351320366,12.482916817070796,67.44910951763457
26221,41.905923843445024,12.482917030865732,67.42498377210383
26222,41.90592417475191,12.482917245350338,67.4008017623278
26223,41.905924560175954,12.482917482259111,67.49805705062462
26224,41.905924945472314,12.482917719089407,67.59542628920437
26225,41.905925332010646,12.482917956683098,67.69325586423483
26226,41.90592567653774,12.482918197163299,67.83197311237831
26227,41.90592602091901,12.482918437542184,67.97028288746634
26228,41.90592636651399,12.482918678768241,68.10872974709413
26229,41.90592673106182,12.482918868510625,68.27604702352252
26230,41.90592709550025,12.482919058195225,68.44255597280923
26231,41.905927461265236,12.482919248570287,68.60891701601486
26232,41.90592776412641,12.482919408294718,68.7952623485981
26233,41.90592806685098,12.482919567947123,68.98064104251654
26234,41.90592837073196,12.482919728209383,69.1658463250111
26235,41.905928582969295,12.482919868173724,69.24137091490867
26236,41.9059287952696,12.482920008179924,69.31702279733187
26237,41.90592900852559,12.482920148816365,69.39312279259502
26238,41.90592923182975,12.482920344149779,69.17748656941788
26239,41.90592945522084,12.482920539559588,68.96033736158587
26240,41.905929679440334,12.482920735694027,68.7409218382822
26241,41.905929989443464,12.482920916940143,68.22720639112796
26242,41.90593029935466,12.482921098132028,67.71219615128321
26243,41.905930610247104,12.482921279897617,67.19408080272741
26244,41.905930984137775,12.482921472948192,66.58961530033982
26245,41.90593135770496,12.482921665831643,65.98502324850944
26246,41.9059317322212,12.482921859205131,65.37826609073336
26247,41.90593213179191,12.48292210823053,64.8872633974808
26248,41.90593253059736,12.482922356779294,64.39730210963047
26249,41.905932930335716,12.482922605909478,63.90631419325078
26250,41.90593333136228,12.482922879958933,63.592483866822846
26251,41.90593373188312,12.482923153662918,63.279369170744175
26252,41.90593413329497,12.482923427975779,62.96588109191416
26253,41.905934500616176,12.48292370119401,63.00877698095094
26254,41.905934867229085,12.482923973885546,63.05159461655223
26255,41.905935234804645,12.482924247293086,63.09452762643699
26256,41.90593563777591,12.4829245297385,63.408661748591555
26257,41.90593604023616,12.482924811825745,63.72204141067244
26258,41.90593644353582,12.482925094501436,64.035712225273
26259,41.90593673461305,12.482925392583663,64.22850997115238
26260,41.905937025848786,12.482925690828239,64.420779926106
26261,41.90593731855533,12.482925990579012,64.61340046878554
26262,41.90593765541846,12.482926259055093,64.70430783651403
26263,41.90593799243393,12.482926527652381,64.7949956409867
26264,41.905938330818984,12.4829267973401,64.88580101125103
26265,41.90593865466305,12.482926961007832,65.15510360234808
26266,41.90593897829299,12.482927124567343,65.42388644334179
26267,41.90593930300334,12.48292728867289,65.69322797466428
26268,41.90593955718642,12.482927438085014,66.07059376996695
26269,41.905939811269405,12.482927587438615,66.44799900515491
26270,41.90594006636828,12.482927737389359,66.82710164624581
26271,41.90594032652155,12.48292791049118,67.05088810887153
26272,41.905940586854356,12.482928083712622,67.27412222191833
26273,41.905940848279656,12.482928257660992,67.49760304685643
26274,41.905941159675535,12.482928445655292,67.48941845600031
26275,41.90594147110868,12.48292863367209,67.48077655479743
26276,41.90594178361318,12.482928822335667,67.47164294986483
26277,41.90594211377625,12.482929021234472,67.34060164036677
26278,41.90594244378144,12.482929220038162,67.20936124184729
26279,41.90594277486222,12.48292941948983,67.0774270704559
26280,41.905943117344584,12.482929592032393,67.01337279726394
26281,41.90594345921251,12.482929764265332,66.9492537478608
26282,41.90594380169489,12.482929936807853,66.88483902768992
26283,41.90594412905819,12.482930133234587,66.8934930886508
26284,41.9059444561267,12.482930329484608,66.90194579502639
26285,41.905944784197196,12.482930526335831,66.91022992425448
26286,41.90594509953936,12.482930711353662,67.07295572165032
26287,41.90594541450259,12.482930896149162,67.23576867393207
26288,41.905945730290014,12.482931081428234,67.39929858248661
26289,41.90594613291971,12.482931310779762,67.72867947427662
26290,41.9059465353075,12.482931539993489,68.05920516058619
26291,41.90594693871271,12.482931769786708,68.3919169967231
26292,41.905947328568246,12.482931974673498,68.89583558848106
26293,41.90594771801263,12.48293217934421,69.3989998570156
26294,41.90594810871388,12.482932384675005,69.9035351680354
26295,41.9059484917332,12.482932551106789,70.43125916282257
26296,41.90594887468326,12.482932717508481,70.9576125594726
26297,41.90594925900645,12.482932884507147,71.48457115162472
26298,41.905949559724036,12.482933057893067,71.8933537052242
26299,41.90594986049594,12.482933231310318,72.30125249530793
26300,41.905950162625956,12.48293340551064,72.71004649839118
26301,41.90595041525605,12.482933555309637,72.86067127623846
26302,41.90595066806811,12.482933705216531,73.01137293368643
26303,41.90595092197952,12.482933855775292,73.16269644388261
26304,41.90595123071658,12.482934023908273,73.1162271134125
26305,41.90595153957422,12.482934192106802,73.06776066539007
26306,41.90595184954008,12.482934360908862,73.01712130221644
26307,41.90595222248642,12.482934550060063,72.76778764307073
26308,41.905952595176785,12.482934739081397,72.51792656342052
26309,41.90595296882548,12.482934928588698,72.26672859338329
26310,41.90595335796375,12.482935120189726,71.89848512008973
26311,41.90595374676449,12.482935311624544,71.53187579350839
26312,41.905954136671035,12.482935503603718,71.16555185096836
26313,41.90595452785923,12.48293567892839,70.84683083830305
26314,41.9059549184496,12.48293585398513,70.53048568999759
26315,41.9059553100129,12.482936029477921,70.21522956081455
26316,41.905955689530614,12.48293622885831,70.00768360162061
26317,41.90595606867213,12.482936428041388,69.80087835024706
26318,41.90595644888491,12.48293662778712,69.59402425484065
26319,41.90595683274183,12.482936773671932,69.72484007484249
26320,41.90595721581359,12.482936919258341,69.85559197731462
26321,41.905957599635876,12.48293706512999,69.98680482623517
26322,41.90595799498278,12.482937280397993,70.35325088962722
26323,41.90595839003136,12.482937495503542,70.71983270402254
26324,41.905958786321,12.482937711284984,71.08797281730033
26325,41.90595915294203,12.482937967901051,71.3792902056648
26326,41.90595951964053,12.482938224571337,71.67024841052564
26327,41.90595988777741,12.482938482248414,71.9619342421413
26328,41.9059602422548,12.48293870011456,72.09380579991844
26329,41.9059605968176,12.48293891803318,72.22662416466859
26330,41.90596095287506,12.482939136870428,72.36093173841562
26331,41.90596127337952,12.48293931380302,72.4250202215013
26332,41.905961593903214,12.482939490746206,72.49024909171023
26333,41.90596191566911,12.48293966837514,72.55687189905392
26334,41.90596223488002,12.482939870471554,72.535287546405
26335,41.90596255416746,12.482940072616808,72.51295890020343
26336,41.9059628747853,12.482940275604367,72.48979368701663
26337,41.90596324207268,12.482940506963626,72.30858150919097
26338,41.905963609239215,12.482940738246766,72.1267487735395
26339,41.905963977691066,12.482940970339515,71.94360367603598
26340,41.90596436568354,12.482941177168492,71.5206034817508
26341,41.90596475360646,12.482941383960393,71.09854806933133
26342,41.905965142874614,12.482941591469205,70.67592396223166
26343,41.905965577988816,12.48294180037585,70.02238278970827
26344,41.90596601280421,12.482942009139043,69.37161313271477
26345,41.90596644886663,12.482942218501526,68.72127060980392
26346,41.9059668695976,12.482942491748107,67.99663207316348
26347,41.905967289901064,12.482942764717034,67.27461318178213
26348,41.90596771112244,12.482943038282109,66.55283791603057
26349,41.905968198706994,12.482943313890884,65.86596953081022
26350,41.90596868528366,12.482943588929762,65.18176675097413
26351,41.9059691727809,12.482943864489004,64.4974285677451
26352,41.90596961657439,12.482944118852885,63.94420823445949
26353,41.905970059553134,12.482944372749797,63.390947815089916
26354,41.90597050368051,12.482944627305049,62.83516357837694
26355,41.90597092370235,12.482944868234267,62.43160112651007
26356,41.90597134339458,12.482945108974427,62.02704590810251
26357,41.90597176458198,12.48294535057222,61.61975167330851
26358,41.90597212580489,12.482945575205099,61.36554866470215
26359,41.90597248662436,12.482945799587167,61.11147651680259
