image_index,latitude,longitude,heading
18244,41.802654705108814,12.600454829736174,169.8415046215036
18245,41.802654702880744,12.600454841668569,169.84357196272683
18246,41.80265470835601,12.600454838453087,169.84830362652372
18247,41.802654708233064,12.60045482396133,169.84761145602417
18248,41.802654701601206,12.600454852575487,169.8466867063557
18249,41.80265470835885,12.600454837808194,169.84314975117144
18250,41.802654704116875,12.60045484753379,169.845968507932
18251,41.80265470554284,12.60045482466916,169.84859503356353
18252,41.80265470650813,12.60045482832277,169.84166515696378
18253,41.80265470525853,12.600454842612335,169.84260856526436
18254,41.802654709376526,12.600454834278617,169.84121647737527
18255,41.802654704096355,12.600454830607113,169.84565583562576
18256,41.80265470316251,12.600454839931487,169.8455837695587
18257,41.802654705096394,12.600454834007355,169.84452124105394
18258,41.80265470521681,12.600454830285777,169.84421455371287
18259,41.80265470723957,12.600454832163622,169.83901957821695
18260,41.80265470024513,12.600454841491299,169.84413070503535
18261,41.802654708138554,12.600454837676345,169.8431753996261
18262,41.802654699523565,12.60045484593942,169.84770586168503
18263,41.802654706348925,12.600454828990623,169.843771693127
18264,41.80265470890891,12.60045482006933,169.8458038144925
18265,41.80265470881924,12.600454833794073,169.84275813691107
18266,41.802654704267226,12.600454847194888,169.84262390160427
18267,41.802654703319924,12.600454824025116,169.84291216448355
18268,41.8026547097537,12.600454845673978,169.83501985228324
18269,41.80265470345239,12.600454834890801,169.8434024045824
18270,41.802654697146544,12.600454833386701,169.84282957132032
18271,41.80265470593691,12.600454832432124,169.8433414841326
18272,41.80265470018256,12.600454841014264,169.84188218634316
18273,41.80265470303699,12.600454831727925,169.8449047747627
18274,41.8026547095529,12.600454825703547,169.84160473698049
18275,41.802654704856025,12.60045483250969,169.84379353338127
18276,41.802654705070104,12.600454808452753,169.84037207851512
18277,41.802654698987865,12.60045483191444,169.8478508348618
18278,41.80265470834575,12.600454820875001,169.84556618672562
18279,41.802654704745166,12.600454832605248,169.8394677320242
18280,41.802654704345144,12.60045483444404,169.84069755918824
18281,41.80265470038454,12.600454826871536,169.84675055520864
18282,41.80265470880313,12.60045482581768,169.8422591605004
18283,41.80265471351767,12.600454808435574,169.8433123214393
18284,41.80265470220758,12.600454839272059,169.84446201916307
18285,41.80265470608438,12.600454822820335,169.83884761072292
18286,41.80265470587541,12.600454834300999,169.83808474600812
18287,41.80265469830099,12.600454829837242,169.84301820362336
18288,41.80265470278238,12.600454819263053,169.84369741831404
18289,41.802654702914424,12.600454832797121,169.83893573782174
18290,41.802654701053065,12.600454842821696,169.84039355238193
18291,41.8026547072934,12.600454824657927,169.8427310106511
18292,41.80265470200442,12.600454831233233,169.84275240353554
18293,41.80265470702333,12.600454825421112,169.83950673814874
18294,41.80265470392144,12.6004548388595,169.84241953871293
18295,41.802654703919984,12.600454839182127,169.84259265529192
18296,41.80265470608878,12.60045484168863,169.8460368209995
18297,41.802654705583855,12.600454834021027,169.8454626945877
18298,41.80265470922358,12.60045483098774,169.841365394094
18299,41.80265470689818,12.600454832778617,169.84222697995702
18300,41.80265469681499,12.60045483601869,169.84883187495467
18301,41.80265469859516,12.600454823828954,169.8459768965503
18302,41.802654698521685,12.60045482730065,169.84306672523766
18303,41.80265470078076,12.600454831014687,169.84075637682423
18304,41.80265469758012,12.600454830988209,169.84338968602503
18305,41.80265470429216,12.600454830340821,169.84217199869653
18306,41.80265470363059,12.600454817052663,169.84121097934099
18307,41.8026547042368,12.600454828251154,169.841985410145
18308,41.80265469484348,12.60045483292334,169.8418344825059
18309,41.80265469571537,12.60045483440831,169.8450367427164
18310,41.80265468929581,12.600454823726771,169.84106229166468
18311,41.8026546989618,12.600454812003164,169.84399908399135
18312,41.802654694358594,12.600454826621348,169.83925148877864
18313,41.802654695782365,12.60045482560609,169.83875115246718
18314,41.80265469927648,12.600454822921556,169.84376386773403
18315,41.80265470238756,12.600454818443259,169.84330947624989
18316,41.802654707424345,12.600454825928182,169.8432116814406
18317,41.802654697944654,12.60045484101165,169.8450009674549
18318,41.802654703333815,12.60045482934926,169.84681826111677
18319,41.802654702870925,12.600454815149845,169.84594603300098
18320,41.80265469186454,12.600454842624087,169.84332494163505
18321,41.80265469823289,12.60045482637572,169.8432464599887
18322,41.80265470191186,12.600454817455637,169.8452044882223
18323,41.802654700346814,12.600454842353603,169.84726990863706
18324,41.8026546998181,12.600454830990799,169.84271966177548
18325,41.80265470142702,12.600454839301241,169.84609363351032
18326,41.80265470360641,12.600454846799549,169.84670807703446
18327,41.80265470388594,12.60045483249227,169.84175006380877
18328,41.802654698440016,12.600454827803887,169.85104629180395
18329,41.80265469341457,12.60045482828555,169.84579953716766
18330,41.802654694621715,12.600454833114055,169.8417247254041
18331,41.80265469588192,12.600454823816298,169.84082006310854
18332,41.8026546919567,12.600454840840575,169.8424282428175
18333,41.80265469802103,12.600454828583455,169.84455162173273
18334,41.80265470152031,12.600454831551906,169.83948368433175
18335,41.802654701081224,12.600454830965736,169.8374516521902
18336,41.8026546988982,12.600454817491796,169.84394427760424
18337,41.80265469761929,12.600454825101508,169.84063324627263
18338,41.80265469615779,12.600454831680953,169.83827291113093
18339,41.802654696101094,12.600454839831695,169.84192597085257
18340,41.80265469358215,12.600454820039518,169.8481426069508
18341,41.8026546904079,12.600454830983855,169.84530989256348
18342,41.802654698927746,12.600454833460846,169.84471573588314
18343,41.80265469639822,12.600454843096275,169.838582555878
18344,41.80265469837201,12.600454824342227,169.84673467473667
18345,41.80265470111345,12.600454822416934,169.83614192664882
18346,41.802654697407434,12.600454827309196,169.84582390864924
18347,41.8026546966207,12.600454821378676,169.84352490056878
18348,41.80265470044526,12.600454822027856,169.83414925879174
18349,41.80265469609964,12.600454830236243,169.84185001027356
18350,41.80265469637882,12.600454810285859,169.8464118675681
18351,41.80265469107969,12.600454809200885,169.84639981204975
18352,41.80265469817586,12.600454818965162,169.8459100392273
18353,41.80265469017733,12.60045483150341,169.8427056751496
18354,41.802654695135466,12.600454830534876,169.8397110758369
18355,41.802654706702356,12.600454818461213,169.83961071205408
18356,41.802654692986074,12.600454826419126,169.84529170990163
18357,41.80265469447678,12.600454844749182,169.84150302007174
18358,41.80265470437995,12.600454819606973,169.8432200801324
18359,41.802654696654024,12.60045482144788,169.8422852743845
18360,41.80265469985284,12.600454830737327,169.8407498721992
18361,41.80265470263233,12.600454828891069,169.83866578292185
18362,41.80265469610111,12.600454839831736,169.84017923384698
18363,41.80265469694596,12.600454837288948,169.84758882651585
18364,41.80265469402414,12.60045482989844,169.84933261691555
18365,41.802654699226636,12.600454823816527,169.84758128225215
18366,41.80265468723502,12.600454831687745,169.84592700125927
18367,41.80265469277972,12.600454831611469,169.84576366176378
18368,41.8026546969456,12.600454821727872,169.8367337553987
18369,41.802654693185836,12.60045484404378,169.84662621127322
18370,41.80265469400733,12.60045482521938,169.84679266241383
18371,41.802654696182266,12.600454841996799,169.838356765977
18372,41.80265469021468,12.600454824961734,169.8469936303631
18373,41.80265470647799,12.60045481502222,169.84412352156474
18374,41.802654697662135,12.60045482154443,169.83948680354342
18375,41.802654701862444,12.600454809410083,169.83952427147943
18376,41.80265470071017,12.600454833841273,169.83259737434014
18377,41.80265470063444,12.600454824742783,169.84376661705807
18378,41.80265469838186,12.600454826359247,169.84231014095042
18379,41.80265469898632,12.600454822319119,169.84401189476984
18380,41.80265469656176,12.600454841460914,169.84372387173852
18381,41.802654699758456,12.600454829868658,169.844367894683
18382,41.80265469360118,12.600454837288703,169.8395818254161
18383,41.80265469406552,12.600454826663952,169.84083679827776
18384,41.80265469044624,12.600454836706016,169.8428841885067
18385,41.80265470080677,12.600454822778556,169.84155331438373
18386,41.80265469397366,12.600454834090737,169.8477163027634
18387,41.802654694365174,12.600454848141888,169.84441900298884
18388,41.80265469152718,12.600454836628263,169.84740483180735
18389,41.80265469867898,12.600454829623878,169.8370551820837
18390,41.802654698605046,12.600454835763918,169.83943832564492
18391,41.80265469022014,12.600454827946423,169.84433745162073
18392,41.80265469277784,12.60045484087455,169.8409001148241
18393,41.802654690372684,12.600454830259796,169.84730506657252
18394,41.80265470099705,12.60045481952769,169.84270199486352
18395,41.80265469102147,12.600454832257938,169.84413107528218
18396,41.80265469304824,12.600454821253065,169.84542859345592
18397,41.802654692949474,12.600454835935517,169.84352320410764
18398,41.802654696568844,12.60045482589342,169.84088449544
18399,41.802654703309564,12.60045482467643,169.83781807772334
18400,41.802654694532094,12.600454818691453,169.8472704782658
18401,41.80265469797309,12.600454844716959,169.84626532076385
18402,41.802654697101175,12.600454843231969,169.8419924418139
18403,41.80265470640161,12.600454827450402,169.83917330657636
18404,41.80265470450912,12.60045480563855,169.83577721374184
18405,41.802654691589346,12.600454831462148,169.8482491458621
18406,41.80265469011944,12.600454835701996,169.84251450482697
18407,41.80265469799757,12.600454830531303,169.83585778341504
18408,41.80265469640779,12.600454811322532,169.84238786112235
18409,41.80265470476701,12.60045482470782,169.8424820741414
18410,41.80265469315701,12.60045482477743,169.84939212619435
18411,41.802654687111236,12.600454838722845,169.84310339800157
18412,41.80265469823694,12.600454819764824,169.83856809330058
18413,41.80265468484522,12.6004548260746,169.84329008547752
18414,41.80265469295235,12.600454835290524,169.83466909435452
18415,41.80265469322868,12.600454840486746,169.84580651866364
18416,41.80265469930071,12.600454827594328,169.84755749629875
18417,41.80265470624648,12.600454831425466,169.8456893754952
18418,41.802654702994595,12.600454832616347,169.84717893790673
18419,41.80265470072775,12.600454816993457,169.8414063100703
18420,41.80265470003953,12.600454797009155,169.8497400469117
18421,41.802654694318356,12.600454823890034,169.84292336109098
18422,41.80265469824755,12.600454800255104,169.84430667138537
18423,41.802654681383984,12.60045482318507,169.85200981173395
18424,41.80265469956263,12.600454752984275,169.8497199859622
18425,41.80265469915437,12.600454786902423,169.8542464288347
18426,41.80265469964264,12.60045473724163,169.8584922697619
18427,41.8026547091901,12.600454691829286,169.86054796645323
18428,41.80265472690172,12.600454608395921,169.87153717844214
18429,41.80265474810458,12.600454484857732,169.87767087385927
18430,41.802654751285225,12.600454402721967,169.89317698434326
18431,41.80265478978508,12.600454248210454,169.89284835569148
18432,41.80265480757954,12.600454095740533,169.90959195926592
18433,41.80265483819721,12.600453885777641,169.92200279820335
18434,41.80265485672309,12.600453613623182,169.93521040266694
18435,41.80265491060005,12.600453359570654,169.96666469960172
18436,41.80265494203684,12.600453068857558,169.97958475470065
18437,41.80265496504744,12.60045269939373,170.0084380887124
18438,41.80265502851628,12.600452327835818,170.01571378028754
18439,41.802655047822135,12.600451929150122,170.05098716407505
18440,41.80265510326125,12.60045145612405,170.08709718409455
18441,41.80265516383863,12.600450997093477,170.1169015169602
18442,41.80265521367339,12.600450454501107,170.1650822365538
18443,41.80265529994347,12.60044990442741,170.18632247880433
18444,41.80265533905985,12.600449303481874,170.21551873073352
18445,41.80265544370425,12.600448611085342,170.2637236500244
18446,41.8026555293606,12.600447880273178,170.28510509639432
18447,41.80265560622898,12.600447199086407,170.33435670220672
18448,41.80265567570992,12.60044639660101,170.3905935188281
18449,41.80265578901212,12.600445488416907,170.42544078806105
18450,41.80265589998595,12.600444656838931,170.4650946140237
18451,41.80265599441643,12.600443713086232,170.50684617871696
18452,41.80265609730147,12.600442753120658,170.56834078756512
18453,41.80265623798739,12.60044170904053,170.60623242891418
18454,41.80265616053458,12.60044047330998,170.64133247301936
18455,41.80265649487778,12.600439476004077,170.70730235643282
18456,41.802656638315575,12.600438302224807,170.75853920170852
18457,41.80265674595919,12.600437086213375,170.8292548978862
18458,41.80265687260535,12.600435876540525,170.86114876900527
18459,41.802657000724864,12.600434545079006,170.9303346291975
18460,41.802657125898406,12.600433238330844,171.02350780960882
18461,41.80265727499776,12.600431927597484,171.08504746095696
18462,41.802657420706524,12.600430469441136,171.1487309713543
18463,41.8026575421583,12.600429073469972,171.22397787044167
18464,41.802657707567164,12.60042758536291,171.27208631475486
18465,41.802657851417024,12.600426112031196,171.3497644952682
18466,41.802657981417575,12.60042463914568,171.42551242024481
18467,41.802657925260846,12.60042283398534,171.50199984929284
18468,41.80265831194958,12.600421449677293,171.57163998975003
18469,41.802658441054,12.600419680804649,171.61766489999692
18470,41.80265862030734,12.600418028708027,171.68294775151685
18471,41.802658806553794,12.600416284128128,171.73956659649426
18472,41.80265898180458,12.600414516392231,171.82553408990395
18473,41.80265917428063,12.600412733465221,171.87750115363468
18474,41.80265934599207,12.600410919653758,171.95040683145862
18475,41.802659516584455,12.600409075998869,172.0136671669783
18476,41.80265967780206,12.600407182430466,172.07133519464153
18477,41.80265954930039,12.60040524928853,172.16584293416992
18478,41.802660025388064,12.600403246857512,172.20379332658027
18479,41.802660190285565,12.600401260606176,172.2712723196818
18480,41.80266037142118,12.600399180567312,172.33496478562023
18481,41.80266054929983,12.60039710237605,172.41011309298918
18482,41.80266073751269,12.600395005607984,172.49925865567565
18483,41.80266092909572,12.600392857867405,172.58615367208944
18484,41.802661135116324,12.600390672865784,172.6764386229971
18485,41.80266133992379,12.600388464491814,172.77285704941318
18486,41.80266157895624,12.60038621951997,172.8954390436864
18487,41.80266173919723,12.600383943475423,172.99008690456344
18488,41.802661938357815,12.600381654501644,173.0981252707662
18489,41.802662127745265,12.600379352192821,173.2151073728012
18490,41.80266230702331,12.60037695699378,173.34331357411241
18491,41.802662510528435,12.60037453263594,173.48797265063416
18492,41.80266268043576,12.600372056765067,173.6776348329245
18493,41.802662858737854,12.600369534734407,173.88075927558674
18494,41.80266319377497,12.600366838772544,174.19031465137223
18495,41.80266316342611,12.600364431883758,174.3785967402887
18496,41.80266331228299,12.600361837755896,174.66658499287013
18497,41.80266344565446,12.600359219476966,174.95587943185305
18498,41.802663583453565,12.600356545773286,175.28627994181997
18499,41.802663692336665,12.600353870341928,175.63123596146147
18500,41.80266377253743,12.60035120088383,175.99983229212472
18501,41.802663730499546,12.600348828317006,176.34283285675122
18502,41.80266388775206,12.600345771199855,176.848279000855
18503,41.80266394304223,12.600343011618067,177.28928252239183
18504,41.80266392424665,12.600340373732996,177.83245862933148
18505,41.802663898977436,12.600337631035249,178.36434856105947
18506,41.80266386046795,12.600334996264609,178.94642747210125
18507,41.802663795318416,12.600332293260243,179.52580339660693
18508,41.80266357291487,12.600330015418281,-179.99188657612504
18509,41.80266356715339,12.600326943663994,-179.2196385813556
18510,41.80266344228588,12.600324291505961,-178.5671091828353
18511,41.80266325576691,12.600321720655275,-177.82182229909952
18512,41.802663063876,12.600319043939088,-177.01201147420898
18513,41.80266285090018,12.60031639925398,-176.14739933795198
18514,41.80266256573045,12.600313713297771,-175.25685886976348
18515,41.802661653181325,12.600311011188374,-174.42097673356463
18516,41.8026618458705,12.600308458807655,-173.48991943953718
18517,41.802661425757435,12.6003058247725,-172.61481131766294
18518,41.8026609751354,12.600303212860148,-171.72063221051945
18519,41.802660458242016,12.600300630557996,-170.80077471031663
18520,41.80265994403773,12.600298062169955,-169.91080820395678
18521,41.802659361068635,12.600295511553716,-169.0137363683663
18522,41.80265854676913,12.600293070089732,-168.10253392351558
18523,41.80265813735968,12.600290563943384,-167.21833728071783
18524,41.80265749277814,12.60028817156039,-166.30999456232027
18525,41.80265687490622,12.600285809090426,-165.45755942309546
18526,41.80265622449392,12.600283520805837,-164.5904543657283
18527,41.80265559728244,12.600281252556035,-163.80424717814012
18528,41.802654973509,12.600279096759534,-162.97783553087393
18529,41.80265435162024,12.60027691737917,-162.1778263456143
18530,41.80265328993353,12.600274931174894,-161.41839556574945
18531,41.802653040881744,12.600272910320692,-160.52625874429555
18532,41.80265237711806,12.600270974150742,-159.77177119064
18533,41.80265164477765,12.600269075734957,-158.9912221507542
18534,41.80265089556767,12.600267192275469,-158.26027252047473
18535,41.80265010267527,12.600265401608919,-157.51699009850114
18536,41.80264927767203,12.60026363001426,-156.74761444750396
18537,41.80264847518668,12.600261923382671,-156.02765242796204
18538,41.80264768556408,12.600260280572348,-155.23178962041587
18539,41.80264661364002,12.600258710566546,-154.4061319897585
18540,41.80264614133353,12.600257138479675,-153.5526526257944
18541,41.80264535804566,12.600255573382599,-152.64075789155402
18542,41.802644592243794,12.600254039275562,-151.73062301051502
18543,41.802643823408545,12.600252502212879,-150.82487776996118
18544,41.80264302613321,12.60025095640369,-149.94111979358084
18545,41.802642221604124,12.600249424701518,-149.07683717774407
18546,41.802641389412344,12.600247907742453,-148.22195680503557
18547,41.80264054376033,12.600246423109496,-147.38762232081544
18548,41.802639658102116,12.600245018647149,-146.5313009000022
18549,41.80263858915602,12.600243558497173,-145.6582504352234
18550,41.80263784498383,12.600242248452881,-144.7978581080235
18551,41.80263687662851,12.600240921314754,-143.9288488036555
18552,41.80263590843684,12.600239628316297,-143.06726029639034
18553,41.802634930198366,12.60023831576841,-142.1965094491402
18554,41.802633922983134,12.600237030136984,-141.31225777088412
18555,41.802632925573505,12.60023576851422,-140.3962236184574
18556,41.80263190631028,12.6002344982688,-139.48308888339204
18557,41.802630898754906,12.60023326557536,-138.55150463915402
18558,41.80262987022395,12.600232052946671,-137.60509022133581
18559,41.802628771751905,12.600230698032155,-136.58785393340762
18560,41.802627741272985,12.600229617764455,-135.6371297170031
18561,41.8026266368195,12.600228424640683,-134.6671903245972
18562,41.80262549359669,12.60022725730934,-133.6798840712955
18563,41.80262429107726,12.60022612050103,-132.68392153668603
18564,41.80262306717465,12.600224987318827,-131.67521227630667
18565,41.80262181853223,12.600223893504124,-130.63016176942654
18566,41.80262053606784,12.600222804984991,-129.56351892873195
18567,41.802619237647576,12.600221752849883,-128.4948742648144
18568,41.80261770515913,12.60022004650668,-127.34519310868394
18569,41.80261656504193,12.6002197257499,-126.31440673443007
18570,41.80261520711622,12.600218744447202,-125.19196511236579
18571,41.8026138375638,12.600217795311002,-124.08100958710209
18572,41.80261240855303,12.600216855820099,-122.95273355120229
18573,41.802610974747594,12.600215953094757,-121.80987889085452
18574,41.80260951726995,12.600215076069968,-120.68729435821182
18575,41.80260803721679,12.600214226993721,-119.56986904714796
18576,41.80260652311479,12.600213403229557,-118.4595653355934
18577,41.80260475330449,12.60021184320553,-117.25128192012812
18578,41.80260341433159,12.600211843757798,-116.28511856717992
18579,41.80260184094701,12.60021113667137,-115.22330608075634
18580,41.80260023852566,12.600210450717306,-114.1666145191352
18581,41.80259860078409,12.600209782537483,-113.12572115235592
18582,41.802596940387296,12.600209172283428,-112.0826186192539
18583,41.802595263993695,12.600208565229517,-111.0503904063892
18584,41.802593559915785,12.600208011344478,-110.0590337691287
18585,41.802591731065036,12.600207214224579,-108.98020223614793
18586,41.80259008755789,12.600206939442748,-108.14600977499276
18587,41.802588323544754,12.60020644719749,-107.23607116226012
18588,41.802586560511365,12.600205983399569,-106.36227470190295
18589,41.80258476730381,12.600205545816113,-105.53440517932377
18590,41.80258292850245,12.60020511848651,-104.74013259547048
18591,41.80258106488898,12.60020466510073,-103.97067220089359
18592,41.802579143541756,12.600204068401132,-103.22419214335495
18593,41.80257727685125,12.600203846409395,-102.5102958742228
18594,41.80257533053019,12.600203423038929,-101.80278797050903
18595,41.802573384011325,12.60020303927065,-101.09939860128662
18596,41.80257140790045,12.600202671236127,-100.42415113520548
18597,41.802569410960814,12.600202344366467,-99.74065209806383
18598,41.80256739953525,12.600202038174343,-99.05215314280942
18599,41.80256535379932,12.600201787813013,-98.3577244792753
18600,41.80256329260713,12.600201521926058,-97.68867655538472
18601,41.80256117575442,12.60020130974287,-97.05634903909053
18602,41.80255909728381,12.600201166971608,-96.43549174786327
18603,41.80255697536907,12.600201037293306,-95.86144590398007
18604,41.802554849143355,12.600200927175123,-95.30296080397146
18605,41.802552711557844,12.600200816941147,-94.76779594835179
18606,41.80255043192565,12.600200821027961,-94.21659929540239
18607,41.80254834186183,12.600200669748347,-93.7234404867083
18608,41.802546114955945,12.600200589689297,-93.21558215219711
18609,41.80254387279672,12.600200535204953,-92.72631273173113
18610,41.80254162326665,12.600200476020227,-92.26450398354268
18611,41.80253930405677,12.600200417847931,-91.80210711264866
18612,41.80253689760821,12.600200164908335,-91.44343908014477
18613,41.802534631298556,12.600200481178769,-90.95596594137587
18614,41.80253228883521,12.600200506204441,-90.54387805222693
18615,41.80252991503901,12.600200551258729,-90.12784132782927
18616,41.802527526012675,12.600200629321822,-89.74683997196695
18617,41.80252509780157,12.600200716357,-89.37386894335725
18618,41.80252251908169,12.600200735917308,-88.99077547991948
18619,41.8025201460447,12.600201012702815,-88.63657132982544
18620,41.802517600481686,12.600201251186496,-88.25462283338499
18621,41.8025150613876,12.600201447723158,-87.87980475544752
18622,41.802512588780495,12.600201623839155,-87.51862674732978
18623,41.8025101232221,12.600201795232326,-87.17167237785132
18624,41.802507147533696,12.600202112233212,-86.80529642224516
18625,41.802505042595044,12.600202246595076,-86.49280355948058
18626,41.80250241564713,12.600202533692329,-86.15725644761507
18627,41.802499802693106,12.600202823286516,-85.81206358937918
18628,41.802497156311276,12.600203172604683,-85.48656318304006
18629,41.80249438066059,12.600203459466327,-85.17881647652834
18630,41.80249186236125,12.600203901551954,-84.88583188837188
18631,41.80248918201992,12.60020428905004,-84.58232702830298
18632,41.80248643254481,12.600204715784262,-84.30618066773756
18633,41.80248368696306,12.600205165460808,-84.03117012704853
18634,41.80248045111313,12.60020573435476,-83.74626687616903
18635,41.80247814893254,12.600206070189975,-83.51668232220078
18636,41.80247535458411,12.600206517952111,-83.25810358787477
18637,41.8024725220407,12.600207018511009,-82.9965809099779
18638,41.80246978434729,12.600207521296118,-82.77677895580995
18639,41.80246702497325,12.600208576211344,-82.56026280060395
18640,41.80246400127065,12.600208657355365,-82.33087840104561
18641,41.80246108390874,12.600209198408935,-82.14939799636272
18642,41.80245816914715,12.600209788269096,-81.97148974903095
18643,41.80245521839951,12.600210407032845,-81.80038439769058
18644,41.80245195356063,12.600211115755581,-81.59662977322859
18645,41.802449241926666,12.600211646479414,-81.49306046236671
18646,41.80244617043396,12.600212298699086,-81.35142651673841
18647,41.802443145159636,12.600212948762168,-81.18860934813254
18648,41.80244013583142,12.600213585287483,-81.05974784161596
18649,41.80243687076889,12.600214243854996,-80.85304831126658
18650,41.8024339950151,12.600214926019099,-80.84126064560871
18651,41.80243089730023,12.600215625340738,-80.75914067443676
18652,41.8024277562166,12.600216307628614,-80.70419797475093
18653,41.80242462777086,12.600217000888902,-80.64750657242061
18654,41.80242129430081,12.600217890514088,-80.59373523688876
18655,41.80241825538292,12.600218367998423,-80.61658918111625
18656,41.80241500230634,12.600219054730479,-80.60640111786392
18657,41.80241175669096,12.600219771631979,-80.60922652501038
18658,41.802408316997884,12.600220890101399,-80.5578757772253
18659,41.80240528533442,12.600221111106405,-80.62787249726566
18660,41.802401979862594,12.600221810339423,-80.64029918456302
18661,41.80239865466615,12.600222520529842,-80.64161877787348
18662,41.802395218930066,12.600223211062195,-80.67295265284861
18663,41.80239197085834,12.600223980841584,-80.6284116564288
18664,41.8023885697087,12.600224692645474,-80.6471537320568
18665,41.80238513131235,12.600225459268332,-80.64867633395622
18666,41.80238171148187,12.600225976612245,-80.6916613130836
18667,41.80237815063898,12.60022698528011,-80.66164999467901
18668,41.80237464018795,12.600227746940897,-80.6918733759409
18669,41.80237111164161,12.600228517151137,-80.73367354658679
18670,41.80236777706777,12.60022921984405,-80.73970809621724
18671,41.80236406916132,12.60023007919075,-80.81756278739606
18672,41.80236049448306,12.600230835590017,-80.8656355461961
18673,41.80235685941159,12.600231583009453,-80.9017417187296
18674,41.80235317135692,12.600232561997633,-80.86100821538768
18675,41.80234955430965,12.600233045697106,-80.98773058632399
18676,41.802345862605854,12.600233779135205,-81.02993266439461
18677,41.80234213853614,12.600234529868116,-81.06987210153964
18678,41.802338698438874,12.600235638866105,-81.13525832281981
18679,41.802334660478344,12.600236093457598,-81.09316528846207
18680,41.80233091444362,12.600236868925789,-81.09968088933522
18681,41.80232713429547,12.60023767673357,-81.09121892882204
18682,41.802323316111625,12.600238199122437,-81.07926421324007
18683,41.80231952708336,12.600239291105657,-81.09906734458957
18684,41.80231575209014,12.60024011682185,-81.08178481962932
18685,41.802312006494994,12.600240919641983,-81.08591249518923
18686,41.802308481795144,12.600241469431767,-81.13137470057802
18687,41.80230457395421,12.60024252915582,-81.07592546723713
18688,41.80230085326299,12.600243349731887,-81.06395999719325
18689,41.802297100776265,12.600244174847736,-81.06684855371516
18690,41.80229384474211,12.60024510719613,-81.14069580340727
18691,41.80228964751268,12.600245788847744,-81.02137445481877
18692,41.802285938501676,12.600246589996667,-80.99506800474202
18693,41.80228226321797,12.600247372044311,-80.97466919158084
18694,41.80227865470762,12.600248379897101,-80.97559848995229
18695,41.80227494267538,12.60024892658333,-80.91423435157746
18696,41.802271272438816,12.600249718861601,-80.86648078136609
18697,41.802267608602186,12.600250498112601,-80.84019033130663
18698,41.80226399081621,12.60025154436902,-80.80033957474267
18699,41.80226018412101,12.600252060867087,-80.7419101158548
18700,41.802256437562775,12.600252870685798,-80.69285289281015
18701,41.80225274800784,12.600253664430603,-80.65435056593488
18702,41.802249312028856,12.6002545158937,-80.66342446387573
18703,41.80224536705299,12.600255324178454,-80.55656487008558
18704,41.802241625687785,12.600256186493445,-80.52045536134719
18705,41.80223787640735,12.600257052021513,-80.4789756281573
18706,41.80223447956596,12.600257985951728,-80.46153894914285
18707,41.802230265514375,12.600258701217893,-80.4084273941525
18708,41.802226471345264,12.600259584664323,-80.3664135547765
18709,41.80222263767014,12.6002604408836,-80.34865732142568
18710,41.80221897962115,12.600261668354284,-80.33944793873765
18711,41.80221489509542,12.600262166701958,-80.25162940303963
18712,41.802211002193,12.600263070612787,-80.20180413782786
18713,41.802207134788404,12.60026392398975,-80.14220566554947
18714,41.802203262233284,12.600264824950358,-80.15533601398337
18715,41.80219938736311,12.600265717143708,-80.04458857667282
18716,41.80219550347065,12.600266618879461,-79.99598400598636
18717,41.802191585954176,12.600267542249778,-79.95398218612976
18718,41.802187998394686,12.60026879780509,-79.84964639666353
18719,41.80218370080128,12.600269418299801,-79.87104946156164
18720,41.802179750734126,12.600270371562813,-79.81574202918854
18721,41.80217575432246,12.600271343294438,-79.80192109623108
18722,41.80217201459772,12.600272197148506,-79.82110723337868
18723,41.80216782644284,12.60027335111286,-79.73867626804629
18724,41.80216383346394,12.600274264657315,-79.75389513768468
18725,41.80215982621834,12.60027524928739,-79.75400490398658
18726,41.802156408504274,12.600275777314218,-79.76959199840918
18727,41.802151822841246,12.600277160326227,-79.74538599394215
18728,41.80214781513995,12.600278132633777,-79.7264033505617
18729,41.8021438033259,12.60027902166529,-79.7545866232
18730,41.802139898696986,12.600279869599346,-79.73517678880977
18731,41.80213572437011,12.600280876719047,-79.78591342470155
18732,41.80213163712987,12.60028186970235,-79.79770206639368
18733,41.80212751681655,12.60028280403318,-79.81167151553679
18734,41.80212376679378,12.600283664055466,-79.85755152678712
18735,41.80211929715195,12.600284728828568,-79.82102132394942
18736,41.80211521673337,12.600285677038357,-79.84844862982008
18737,41.80211108401141,12.600286639618448,-79.84890265678801
18738,41.80210740788603,12.60028749548478,-79.92640401718333
18739,41.802102840945615,12.600288501299264,-79.89094544903716
18740,41.80209867499612,12.600289441855438,-79.90097262068143
18741,41.802094530050134,12.600290391255585,-79.93521542391869
18742,41.802090932767946,12.600291213045143,-80.04036227534135
18743,41.802086119223915,12.600292337686724,-79.95516394901169
18744,41.80208191916077,12.600293296094131,-80.02637382912383
18745,41.802077730128374,12.600294259003336,-79.9944378906051
18746,41.8020739725073,12.600295434240941,-80.12423098059311
18747,41.80206941121755,12.600296168860252,-80.02989338205177
18748,41.80206529662614,12.600297122684092,-80.09626523021738
18749,41.802061087518254,12.600298063939933,-80.060206529163
18750,41.80205708029195,12.600298619309257,-80.17806458949195
18751,41.80205256282905,12.600300046546288,-80.09791641741663
18752,41.80204828225226,12.600300973199483,-80.14970847668252
